ReportDate,AssetClass,Flow,FlowPct,AssetsEnd,PortfolioChangePct,rollingaverage,change,label
2010-08-04,Financials,-100.777673405,-0.9209,11111.265276505,2.4658,11783.7298243692,0.0605209695862576,1.0
2010-08-11,Financials,-422.389190175,-3.8014,9912.148912575,-6.9904,11956.2349183492,0.2062202680572102,1.0
2010-08-18,Financials,206.997549245,2.0883,10130.69833376,0.1165,12177.9515623466,0.2020841171199658,1.0
2010-08-25,Financials,237.60449853,2.3453,9741.015378835,-6.1919,12401.3747523828,0.2731090415202664,1.0
2010-09-01,Financials,216.492778465,2.2224,10468.299323305,5.2437,12659.1942524274,0.2092885254288565,1.0
2010-09-08,Financials,4.886532175,0.0466,10712.17255326,2.2829,12838.4536562016,0.1984920512034242,1.0
2010-09-15,Financials,-324.536459675,-3.0296,10821.50093853,4.0502,12986.4659841324,0.2000614386026649,1.0
2010-09-22,Financials,82.23588469,0.7599,10675.70185257,-2.1072,13158.8357778108,0.2325967846922425,1.0
2010-09-29,Financials,-497.82038151,-4.6631,10102.56704722,-0.7054,13297.0502961008,0.316205102519943,1.0
2010-10-06,Financials,282.91447243,2.8004,10720.877617975,3.3199,13470.3912639586,0.256463485915898,1.0
2010-10-13,Financials,-152.077933165,-1.4185,10704.04626813,1.2615,13620.5051451844,0.2724632166191025,1.0
2010-10-20,Financials,78.184776415,0.7304,10585.340816415,-1.8394,13796.3017221254,0.303340342214685,1.0
2010-10-27,Financials,193.49498866,1.8279,10731.415121355,-0.4479,13946.0426624482,0.2995529950841475,1.0
2010-11-03,Financials,-103.343418915,-0.9629,10757.12237051,1.2025,14061.2149198714,0.3071539428071739,1.0
2010-11-10,Financials,1071.50074134,9.9458,12398.785011545,5.1417,14179.6478454968,0.1436320439699185,1.0
2010-11-17,Financials,355.161285985,2.8644,12026.50015176,-5.867,14236.130632131,0.1837301336621724,1.0
2010-11-24,Financials,-210.60600494,-1.7511,11801.770686635,-0.1174,14284.6118402734,0.2103786982109483,1.0
2010-12-01,Financials,-325.568094825,-2.7571,11622.47642179,1.1831,14336.613196839602,0.233524825222368,1.0
2010-12-08,Financials,155.996402635,1.3421,12512.4978026,6.3155,14362.790456527198,0.14787556274677,1.0
2010-12-15,Financials,779.84152592,6.2325,13337.969431975,0.3646,14346.877581136,0.075641809970141,1.0
2010-12-22,Financials,-235.262259435,-1.7638,13777.08488997,5.056,14289.919234243,0.037223719558145,0.0
2010-12-29,Financials,556.91781473,4.0423,14336.398662075,0.0173,14218.947444993002,-0.0081925189059299,0.0
2011-01-05,Financials,181.61540033,1.2668,15039.141549855,3.6349,14127.221277350602,-0.0606364578377939,-1.0
2011-01-12,Financials,184.41084381,1.2262,15262.069795705,0.2561,14029.2873276018,-0.0807742648674116,-1.0
2011-01-19,Financials,343.40666242,2.25,15304.379394375,-1.9728,13932.088795059,-0.0896665303410064,-1.0
2011-01-26,Financials,-39.11876772,-0.2556,15423.892626005,1.0365,13807.026255812998,-0.104828684262618,-1.0
2011-02-02,Financials,-205.41783067,-1.3318,15455.06501251,1.5339,13672.2728063034,-0.115353264755828,-1.0
2011-02-09,Financials,-23.967160585,-0.155,15716.278084665,1.8452,13533.0049632358,-0.1389179492541244,-1.0
2011-02-16,Financials,109.725952865,0.6981,16186.50287995,2.2937,13365.5941516464,-0.1742753669044733,-1.0
2011-02-23,Financials,-544.51203143,-3.3639,14949.78441766,-4.2764,13075.047037174,-0.1254023020072046,-1.0
2011-03-02,Financials,-323.911199825,-2.1666,14412.48075153,-1.4273,12846.7912564876,-0.1086342817752723,-1.0
2011-03-09,Financials,328.65680872,2.2803,15130.74578049,2.7032,12621.6305835668,-0.16582891770996,-1.0
2011-03-16,Financials,-23.333180235,-0.1542,14131.06480982,-6.4527,12403.300695737,-0.1222670858378865,-1.0
2011-03-23,Financials,-91.23003398,-0.6455,14436.091243665,2.8041,12193.4609192736,-0.1553488604732623,-1.0
2011-03-30,Financials,-274.237487725,-1.8996,14473.72464862,2.1603,11968.1794744042,-0.173109910202326,-1.0
2011-04-06,Financials,310.66449871,2.1464,15098.960691655,2.1733,11710.7191054788,-0.2244023052559397,-1.0
2011-04-13,Financials,-284.44300167,-1.8838,14328.864324485,-3.2164,11431.8484056392,-0.2021804277883637,-1.0
2011-04-20,Financials,-449.67572188,-3.1382,13610.721556935,-1.8736,11183.8087510054,-0.1783089012421261,-1.0
2011-04-27,Financials,-215.896296265,-1.5862,13717.945511145,2.374,11007.1832347282,-0.1976070158767193,-1.0
2011-05-04,Financials,156.154941325,1.1383,13810.8546774,-0.461,10827.897843864,-0.2159864036812502,-1.0
2011-05-11,Financials,-350.30684525,-2.5364,13238.53035532,-1.6075,10676.2989242758,-0.1935434948045081,-1.0
2011-05-18,Financials,-76.163190105,-0.5753,13101.80460079,-0.4574,10548.7144966584,-0.1948655305069696,-1.0
2011-05-25,Financials,-361.64768109,-2.7602,12276.90791398,-3.5357,10412.6514512936,-0.1518506512998706,-1.0
2011-06-01,Financials,26.129146945,0.2128,12114.67591782,-1.5342,10306.7313164796,-0.1492359030984078,-1.0
2011-06-08,Financials,326.4449411,2.6946,11914.01075965,-4.351,10150.3466457908,-0.1480327783345909,-1.0
2011-06-15,Financials,136.53233384,1.1459,12002.79015872,-0.4008,10039.0910718792,-0.163603550580627,-1.0
2011-06-22,Financials,-272.688901335,-2.2718,12043.244471015,2.6089,9950.8582493318,-0.1737394127237918,-1.0
2011-06-29,Financials,233.3466272,1.9375,12590.792806135,2.6089,9836.6984419586,-0.2187387566916705,-1.0
2011-07-06,Financials,93.376759465,0.7416,12832.106482135,1.1749,9721.239848662,-0.2424283680784588,-1.0
2011-07-13,Financials,-242.811421875,-1.8922,12177.815913225,-3.2066,9600.4716045304,-0.2116425742563267,-1.0
2011-07-20,Financials,-104.913806555,-0.8615,12055.056388265,-0.1465,9532.5168710828,-0.2092515734424741,-1.0
2011-07-27,Financials,135.432417175,1.1234,11973.36893582,-1.801,9498.4903172508,-0.206698601858434,-1.0
2011-08-03,Financials,-32.688881455,-0.273,11531.00779493,-3.4215,9466.4023759154,-0.1790481331495043,-1.0
2011-08-10,Financials,-251.57107692,-2.1816,8922.82501814,-20.4371,9483.2719634088,0.0628104825690762,1.0
2011-08-17,Financials,-479.170458595,-5.3701,9243.3899005,8.9628,9606.0227260104,0.039231583803555,0.0
2011-08-24,Financials,-161.095976625,-1.7428,8783.46392851,-3.2329,9745.5165381622,0.1095299778632323,1.0
2011-08-31,Financials,248.99242507,2.8266,9672.498584745,6.9776,9871.234450888798,0.020546486970516,0.0
2011-09-07,Financials,-340.03775886,-3.5155,8885.070398235,-4.6253,9958.8196751534,0.1208487078652407,1.0
2011-09-14,Financials,182.85161841,2.0579,8804.05512193,-2.9697,10074.2823252266,0.1442775159520066,1.0
2011-09-21,Financials,-114.574027635,-1.3013,8037.215425485,-7.4086,10178.8942106306,0.2664702476873528,1.0
2011-09-28,Financials,96.478292495,1.1947,8127.193195665,-0.5523,10367.9263927224,0.275708124946826,1.0
2011-10-05,Financials,20.334549105,0.2502,8127.87295864,-0.2418,10608.7657607274,0.3052327238272332,1.0
2011-10-12,Financials,248.151681665,3.053,9195.083650005,10.0771,10853.329103146802,0.1803404423776937,1.0
2011-10-19,Financials,210.44711743,2.2886,9235.81073954,-1.8457,11321.297123725,0.2258043655287018,1.0
2011-10-26,Financials,145.95239235,1.5798,10020.881687695,6.8887,11762.4138632178,0.1737903140460475,1.0
2011-11-02,Financials,73.818596475,0.7366,10048.919664885,-0.4568,12172.1937126936,0.2112937627741398,1.0
2011-11-09,Financials,-25.439355395,-0.2531,9700.22846667,-3.2167,12580.814625160398,0.2969606508123077,1.0
2011-11-16,Financials,57.42745747,0.592,9628.90454363,-1.3273,13073.8979473536,0.357776254621055,1.0
2011-11-23,Financials,-508.05214416,-5.2763,8205.0591506,-9.5108,13544.386806355,0.6507360346530298,1.0
2011-11-30,Financials,-100.44062608,-1.2241,9132.62141186,12.5288,14013.9973610138,0.5344988836189621,1.0
2011-12-07,Financials,268.86278196,2.9439,9796.969595035,4.3304,14457.286938656798,0.4756896812238345,1.0
2011-12-14,Financials,81.26372335,0.8294,9189.249286685,-7.0326,14874.9524362974,0.618734237393129,1.0
2011-12-21,Financials,149.569742955,1.6276,9704.32797372,3.9775,15317.5763851518,0.578427318886261,1.0
2011-12-28,Financials,45.16259745,0.4653,9812.900378845,0.6534,15749.2111470964,0.6049496620845258,1.0
2012-01-04,Financials,271.9854186,2.7717,10478.947577035,4.0157,16215.214062299,0.5474086441500325,1.0
2012-01-11,Financials,161.194518275,1.5382,11204.392542465,5.3846,16640.5909760026,0.4851845749722028,1.0
2012-01-18,Financials,-107.74230073,-0.9616,11171.170402435,0.665,17064.481878136,0.5275464667888716,1.0
2012-01-25,Financials,539.720029475,4.8313,11952.747482265,2.165,17475.6433094504,0.4620607801997027,1.0
2012-02-01,Financials,-20.32033469,-0.17,11991.59408318,0.495,17881.6730892876,0.491183988154612,1.0
2012-02-08,Financials,241.44640201,2.0134,12730.735204295,4.1503,18263.5415378868,0.4346022633260946,1.0
2012-02-15,Financials,-520.77727217,-4.0907,11926.411746675,-2.2272,18627.097909693803,0.5618358904040779,1.0
2012-02-22,Financials,-159.25255013,-1.3352,11862.12919136,0.7962,19039.91169786,0.6051006856111523,1.0
2012-02-29,Financials,-256.66663948,-2.1637,11771.636650065,1.4008,19462.9371566442,0.6533756295083002,1.0
2012-03-07,Financials,-213.555016425,-1.8141,11419.35225703,-1.1785,19904.6576023992,0.743063630438886,1.0
2012-03-14,Financials,532.44861496,4.6626,12763.01997778,7.1038,20371.7238256078,0.596152310430784,1.0
2012-03-21,Financials,992.77032324,7.7784,14148.17739579,3.0744,20794.8132789092,0.4697874289515911,1.0
2012-03-28,Financials,14.795810735,0.1045,14241.956519125,0.5582,21189.1616664522,0.487798508442155,1.0
2012-04-04,Financials,-369.159606995,-1.7077,20894.28416446,-1.6364,21641.1350761368,0.0357442689014035,0.0
2012-04-11,Financials,-169.156509185,-0.8095,20263.72922686,-2.2082,21796.577468895,0.075644923245578,1.0
2012-04-18,Financials,-167.53702513,-0.8267,20265.37792459,0.8349,21988.648504551,0.0850352056780536,1.0
2012-04-25,Financials,-122.80417392,-0.6059,20264.442476555,0.6013,22194.3680854502,0.0952370444500523,1.0
2012-05-02,Financials,-105.504009995,-0.4788,22027.3115215,0.4455,22417.7650058522,0.0177258801634094,0.0
2012-05-09,Financials,-104.02841419,-0.4722,21391.126018665,-2.4158,22557.7090539308,0.0545358404343878,1.0
2012-05-16,Financials,-735.4834818,-3.4382,19945.32301707,-3.3206,22728.216490652805,0.1395261170351112,1.0
2012-05-23,Financials,418.11937176,2.096,20214.860852935,-0.7585,22969.1784863288,0.1362521193409007,1.0
2012-05-30,Financials,142.38727754,0.7043,20238.60703605,-0.5869,23163.6184981328,0.1445263232233631,1.0
2012-06-06,Financials,10.423700855,0.0515,20254.848008045,0.0287,23379.1769971098,0.1542509224371298,1.0
2012-06-13,Financials,190.480224605,0.9404,20495.197022335,0.2462,23585.922614598,0.1508024338041165,1.0
2012-06-20,Financials,301.344289925,1.4703,21462.97325891,3.2516,23795.9457762,0.1086975457289687,1.0
2012-06-27,Financials,-168.380559095,-0.7845,21113.370419625,-0.8443,23980.3006309118,0.1357874254231796,1.0
2012-07-04,Financials,69.3646011,0.3285,21801.6650958,2.9314,24200.1701544104,0.1100147648388774,1.0
2012-07-11,Financials,-31.93848243,-0.1464,21450.206185295,-1.4655,24397.5915726128,0.1374059233676903,1.0
2012-07-18,Financials,341.34548504,1.5913,22103.491978195,1.4542,24646.888622188795,0.1150676393803677,1.0
2012-07-25,Financials,-51.053905635,-0.2309,21538.30529816,-2.3565,24884.0031228002,0.1553370972472016,1.0
2012-08-01,Financials,-4.60512164,-0.0213,21819.64449947,1.3276,25182.9032519144,0.1541390260746959,1.0
2012-08-08,Financials,16.745714535,0.0767,22246.75645083,1.8807,25477.2442722348,0.1452116324707764,1.0
2012-08-15,Financials,153.037362575,0.6879,22437.765660965,0.1706,25762.3647974554,0.1481697949218805,1.0
2012-08-22,Financials,200.504439355,0.8936,22814.64779394,0.786,26064.1769666228,0.1424317044923191,1.0
2012-08-29,Financials,233.69056372,1.0243,23096.007837245,0.2089,26366.396013391,0.1415997171109424,1.0
2012-09-05,Financials,186.091720185,0.8057,23340.256310315,0.2509,26659.8266867636,0.142225103799805,1.0
2012-09-12,Financials,6.654351935,0.0285,24006.887084365,2.8276,26940.2083946146,0.1221866583510524,1.0
2012-09-19,Financials,1265.584450955,5.2717,25541.29176124,1.1195,27217.7948613012,0.0656389314891803,1.0
2012-09-26,Financials,-230.817246175,-0.9037,24780.343983415,-2.0755,27466.803782069004,0.1084109163477309,1.0
2012-10-03,Financials,-92.751238,-0.3742,25065.50511826,1.525,27757.9048924654,0.1074145428748614,1.0
2012-10-10,Financials,222.63802761,0.8882,25408.36744707,0.4796,28052.875923564203,0.1040802201087169,1.0
2012-10-17,Financials,130.657769015,0.5142,25849.365486605,1.2214,28318.2779960284,0.095511532408901,1.0
2012-10-24,Financials,149.62703664,0.5788,25525.912723465,-1.8301,28576.2120973958,0.1194981510348411,1.0
2012-10-31,Financials,27.138283205,0.1062,25653.811936715,0.333,28832.534158527,0.1239083778135405,1.0
2012-11-07,Financials,613.92756025,2.3923,25969.37290897,-1.1961,29095.0254187844,0.1203591831335588,1.0
2012-11-14,Financials,-232.338101375,-0.8946,25075.861148035,-2.5459,29365.2146585584,0.1710550830219253,1.0
2012-11-21,Financials,-96.265512295,-0.3838,25627.569510475,2.584,29737.9230451228,0.1603879577018701,1.0
2012-11-28,Financials,-321.04799806,-1.2527,25423.48844525,0.4564,30121.5856703212,0.1847935713145208,1.0
2012-12-05,Financials,203.562369885,0.8006,25745.776062385,0.4669,30536.1076509566,0.18606281577856,1.0
2012-12-12,Financials,51.99824858,0.2019,26071.844626705,1.0645,30956.0722072644,0.1873372463855724,1.0
2012-12-19,Financials,187.90340406,0.7207,26610.10850709,1.3438,31316.277147905203,0.1768564243006107,1.0
2012-12-26,Financials,171.34526748,0.6439,26737.20055086,-0.1663,31639.4267236776,0.1833485208555207,1.0
2013-01-02,Financials,283.49142071,1.0602,27682.632424695,2.4757,31962.4900257994,0.1546044297899373,1.0
2013-01-09,Financials,134.815005775,0.487,28031.35449348,0.7727,32245.586578781204,0.1503399375967158,1.0
2013-01-16,Financials,763.476548415,2.7236,29010.808526015,0.7704,32569.038536147,0.1226518732472143,1.0
2013-01-23,Financials,-72.624062385,-0.2503,29178.17000748,0.8272,32899.6936579066,0.1275447928870305,1.0
2013-01-30,Financials,139.956786985,0.4796,29374.769581345,0.1941,33248.3636862358,0.1318680677362926,1.0
2013-02-06,Financials,313.13013288,1.0659,29983.06989015,1.0048,33632.021877932,0.1217004129714132,1.0
2013-02-13,Financials,164.14108802,0.5474,30370.123963145,0.7434,33974.402904906,0.1186784402373493,1.0
2013-02-20,Financials,201.956053785,0.6649,30431.77467156,-0.4619,34283.1594489092,0.126558007836083,1.0
2013-02-27,Financials,-64.557076655,-0.2121,30349.79900659,-0.0572,34563.6205726096,0.1388418277532788,1.0
2013-03-06,Financials,-1.44690536,-0.0047,30946.54875153,1.6664,34780.8933997996,0.1239021733588314,1.0
2013-03-13,Financials,463.749998445,1.4985,31766.514780435,1.1515,34958.3385837774,0.1004776200789971,1.0
2013-03-20,Financials,223.05853012,0.7021,32057.871743325,0.2154,35106.4289950652,0.0950954347858406,1.0
2013-03-27,Financials,466.27711214,1.4544,32439.78089573,-0.2595,35272.943485759,0.0873360581298479,1.0
2013-04-03,Financials,-43.33181568,-0.1335,32043.419258675,-1.1006,35452.3681953312,0.1063853051741132,1.0
2013-04-10,Financials,-428.173497825,-1.3362,32297.71802079,2.1249,35597.87112613479,0.102179141672501,1.0
2013-04-17,Financials,251.42561898,0.7784,31933.964251745,-1.9042,35709.6415479018,0.1182339050169909,1.0
2013-04-24,Financials,-335.694513835,-1.0512,32216.09344315,1.9352,35771.5291853254,0.1103621004964332,1.0
2013-05-01,Financials,497.654779215,1.5447,32724.10390332,0.0283,35900.4672612758,0.0970649453791014,1.0
2013-05-08,Financials,589.687622425,1.8019,34393.570812145,3.3,36035.5488108774,0.0477408410920969,0.0
2013-05-15,Financials,365.716055955,1.0633,35219.135140435,1.3418,36099.1936011454,0.024988076998518,0.0
2013-05-22,Financials,565.693864315,1.6062,35786.537961135,0.0069,36092.0597821676,0.0085373394141785,0.0
2013-05-29,Financials,437.78218075,1.2233,36244.88997008,0.0552,36074.81168311581,-0.0046924762940264,0.0
2013-06-05,Financials,-174.868959915,-0.4824,35076.968142725,-2.743,36054.6199688244,0.0278716171284081,0.0
2013-06-12,Financials,-184.97069991,-0.5273,34688.8479014,-0.5845,36136.5994708144,0.0417353604112049,0.0
2013-06-19,Financials,-292.7105589,-0.8438,34813.783103905,1.2026,36210.2203212314,0.0401116193881774,0.0
2013-06-26,Financials,261.815658705,0.752,34760.04624924,-0.8983,36265.215955654,0.0433017175990355,0.0
2013-07-03,Financials,923.419064505,2.6565,36117.653427625,1.2492,36355.97649186679,0.0065985201591061,0.0
2013-07-10,Financials,561.73955359,1.5553,37277.186570005,1.6583,36401.254220846,-0.0234978127309589,0.0
2013-07-17,Financials,-25.12498137,-0.0674,37894.92071571,1.719,36418.8666379704,-0.0389512380514806,0.0
2013-07-24,Financials,676.30459911,1.7846,38966.22437375,1.0415,36407.377459449,-0.0656683308538559,-1.0
2013-07-31,Financials,-121.981045925,-0.313,38542.5955645,-0.7757,36366.9326664518,-0.0564482714820615,-1.0
2013-08-07,Financials,-286.139574945,-0.7423,38089.037563225,-0.4355,36369.35322610141,-0.0451490624899367,0.0
2013-08-14,Financials,-484.166607455,-1.2711,37443.30276407,-0.4228,36304.2811725276,-0.0304199017570475,0.0
2013-08-21,Financials,-760.17592637,-2.0302,35781.61968634,-2.4093,36249.968653240205,0.0130890935347738,0.0
2013-08-28,Financials,-64.70384267,-0.1808,35382.678350975,-0.9334,36325.3146662194,0.0266411803508486,0.0
2013-09-04,Financials,-217.710334675,-0.6153,35468.77506263,0.8605,36425.7212090972,0.0269799603955154,0.0
2013-09-11,Financials,82.98375477,0.2339,36220.73401067,1.8844,36517.6298026232,0.0081968463661101,0.0
2013-09-18,Financials,79.38654852,0.2191,36925.398635035,1.7235,36615.989120921,-0.0083793141185058,0.0
2013-09-25,Financials,-585.442657435,-1.5854,35680.992528765,-1.7854,36726.7813955968,0.0293094107735012,0.0
2013-10-02,Financials,-494.46839572,-1.3858,35091.978564965,-0.266,36881.0727067724,0.0509829942616455,1.0
2013-10-09,Financials,-995.17194894,-2.8358,33481.155187335,-1.7532,37113.2674047572,0.1084822849480451,1.0
2013-10-16,Financials,564.669379975,1.6865,35439.54534191,4.1624,37425.4909195752,0.0560375580020962,1.0
2013-10-23,Financials,316.27823338,0.8924,36101.14264336,0.9701,37624.706852732204,0.0422026589136903,0.0
2013-10-30,Financials,-78.71437238,-0.2186,35984.690568845,0.155,37776.2231368624,0.0497859656341879,0.0
2013-11-06,Financials,-725.45560444,-2.016,35040.78966599,-0.6034,37969.4172159494,0.0835776698492007,1.0
2013-11-13,Financials,39.97041175,0.114,35355.33548484,0.7348,38200.2433570344,0.0804661540664568,1.0
2013-11-20,Financials,151.170652345,0.4275,35740.097112795,0.6614,38396.644532548,0.0743296083211242,1.0
2013-11-27,Financials,594.060429945,1.662,37126.455692475,2.2045,38577.3689663694,0.0390803066662914,0.0
2013-12-04,Financials,-147.09634754,-0.3962,36529.369161825,-1.2123,38692.550265207,0.0592175871912572,1.0
2013-12-11,Financials,-25.902588355,-0.0709,36188.67396447,-0.8648,38842.8177737372,0.0733418365058924,1.0
2013-12-18,Financials,106.000206445,0.2929,37029.05965456,2.0309,39039.509083774,0.0542938289000385,1.0
2013-12-25,Financials,-128.493515325,-0.347,37249.596652105,0.9425,39225.4972951122,0.0530448869409581,1.0
2014-01-01,Financials,347.656423685,0.9333,37717.496998115,0.3221,39417.5798418282,0.0450741162330619,0.0
2014-01-08,Financials,-372.30116712,-0.987,37607.691252675,0.6977,39577.8701768048,0.0523876595054118,1.0
2014-01-15,Financials,76.843214695,0.2043,37955.10454882,0.7191,39735.6042332462,0.0469106779072632,0.0
