ReportDate,AssetClass,Flow,FlowPct,AssetsEnd,PortfolioChangePct,rollingaverage,change,label
2010-05-05,Commodities/Materials,80.22179801,1.8593,4130.109639035,-6.1342,3784.352400722,-0.0837162372265224,-1.0
2010-05-12,Commodities/Materials,67.354961875,1.6308,4287.52225087,2.1805,3792.0112565874,-0.1155704776067467,-1.0
2010-05-19,Commodities/Materials,-60.2691196,-1.4056,3911.7267794,-7.3591,3801.4762152078,-0.0281846280197286,0.0
2010-05-26,Commodities/Materials,-186.4948689,-4.7675,3618.614292655,-2.7255,3841.9557053304,0.0617201488229166,1.0
2010-06-02,Commodities/Materials,-157.16695535,-4.3432,3560.117353065,2.7267,3880.688409539,0.0900450812943038,1.0
2010-06-09,Commodities/Materials,127.65730658,3.5857,3487.95617482,-5.6126,3927.1083077498,0.1259052897797556,1.0
2010-06-16,Commodities/Materials,-12.41816641,-0.356,3746.62835489,7.7721,3986.510630579001,0.0640261731260087,1.0
2010-06-23,Commodities/Materials,-132.509654395,-3.5367,3542.39564017,-1.9143,4051.774015411,0.143794885434241,1.0
2010-06-30,Commodities/Materials,120.473620295,3.4009,3369.57434086,-8.2795,4125.277557662001,0.2242726054855717,1.0
2010-07-07,Commodities/Materials,-110.5323375,-3.2803,3370.4994115,3.3077,4212.574279881001,0.2498368240350013,1.0
2010-07-14,Commodities/Materials,13.98053119,0.4147,3540.056366045,4.6158,4304.2358704768,0.215866479348054,1.0
2010-07-21,Commodities/Materials,-0.033399515,-0.0009,3517.19705778,-0.6447,4387.7331371216005,0.2475084747998366,1.0
2010-07-28,Commodities/Materials,40.147176285,1.1414,3699.32644438,4.0367,4469.9709507862,0.2083202220709554,1.0
2010-08-04,Commodities/Materials,279.96397846,7.5679,4102.678259825,3.3354,4540.4592580752,0.1067061491360701,1.0
2010-08-11,Commodities/Materials,-209.57942768,-5.1083,3701.919310645,-4.6598,4598.357193496599,0.2421548952387644,1.0
2010-08-18,Commodities/Materials,-238.513436245,-6.4429,3601.128120465,3.7202,4686.8376015036,0.3014914895331206,1.0
2010-08-25,Commodities/Materials,-30.33617776,-0.8424,3335.450239515,-6.5352,4776.819006388,0.4321361925287144,1.0
2010-09-01,Commodities/Materials,130.23403992,3.9045,3663.98452521,5.9452,4891.4929186300005,0.335020081273309,1.0
2010-09-08,Commodities/Materials,-30.678631795,-0.8373,3723.902295865,2.4726,4970.4417887432,0.33474011771532,1.0
2010-09-15,Commodities/Materials,54.24709112,1.4567,3834.601369325,1.5159,5058.1792345676,0.3190886737355922,1.0
2010-09-22,Commodities/Materials,174.261141065,4.5444,4023.1102377,0.3715,5132.525205024201,0.2757605190451977,1.0
2010-09-29,Commodities/Materials,31.649572265,0.7866,4092.05224337,0.9269,5200.6506160978,0.2709150095832637,1.0
2010-10-06,Commodities/Materials,-28.39429682,-0.6938,4194.65049556,3.2011,5282.1481674466,0.2592582321310694,1.0
2010-10-13,Commodities/Materials,-106.568434225,-2.5405,4216.545490935,3.0625,5361.651483461599,0.2715744428676083,1.0
2010-10-20,Commodities/Materials,168.14658808,3.9877,4337.063324165,-1.1295,5470.757223902,0.2613966675147097,1.0
2010-10-27,Commodities/Materials,-4.702704035,-0.1084,4321.58103567,-0.2485,5551.632780356,0.2846300311236203,1.0
2010-11-03,Commodities/Materials,123.74284854,2.8633,4524.14621638,1.8239,5624.939975317201,0.2433152480686184,1.0
2010-11-10,Commodities/Materials,216.251918255,4.7799,4923.714032465,4.0519,5709.2502227832,0.1595413919530437,1.0
2010-11-17,Commodities/Materials,-107.25412714,-2.1783,4586.93189787,-4.6616,5759.724281444,0.2556812286920153,1.0
2010-11-24,Commodities/Materials,-32.01905985,-0.698,4720.614808335,3.6124,5809.416365893399,0.2306482527733351,1.0
2010-12-01,Commodities/Materials,137.549056935,2.9137,4973.01424555,2.4329,5847.479579876,0.1758421132834069,1.0
2010-12-08,Commodities/Materials,315.56629176,6.3455,5378.21297569,1.8023,5872.7663404738,0.0919549610659198,1.0
2010-12-15,Commodities/Materials,-65.71507185,-1.2218,5379.984196445,1.2548,5888.5639936426005,0.0945318385012472,1.0
2010-12-22,Commodities/Materials,-11.572888345,-0.2151,5551.992396335,3.4122,5887.8261102792,0.0604888641716965,1.0
2010-12-29,Commodities/Materials,57.30903308,1.0322,5662.039176395,0.9498,5880.403461365,0.0385663677284959,0.0
2011-01-05,Commodities/Materials,-85.61926428,-1.5121,5627.488032165,0.9019,5878.3139039898,0.0445715513549129,0.0
2011-01-12,Commodities/Materials,-129.075695905,-2.2936,5573.142399395,1.3279,5873.8475324812,0.0539561187452959,1.0
2011-01-19,Commodities/Materials,58.27509007,1.0456,5461.534126605,-3.0482,5883.850926165399,0.0773256725620645,1.0
2011-01-26,Commodities/Materials,-20.47695487,-0.3749,5550.12664536,1.997,5887.9879871766,0.060874528349557,1.0
2011-02-02,Commodities/Materials,260.318523265,4.6903,5913.92951082,1.8645,5889.405821877801,-0.0041467672039937,0.0
2011-02-09,Commodities/Materials,-46.48183469,-0.7859,5850.663242575,-0.2838,5871.504243438,0.0035621603908666,0.0
2011-02-16,Commodities/Materials,170.545510425,2.9149,6202.298045565,3.0951,5838.5461113132005,-0.0586479288127572,-1.0
2011-02-23,Commodities/Materials,-281.675027765,-4.5414,5637.70627804,-4.5614,5768.3549463412,0.0231740821280637,0.0
2011-03-02,Commodities/Materials,254.45041161,4.5133,5917.338441475,0.4466,5705.510422405399,-0.0357978542489448,0.0
2011-03-09,Commodities/Materials,-154.451304445,-2.6101,5693.25063074,-1.1768,5633.574826054401,-0.0104818509769071,0.0
2011-03-16,Commodities/Materials,192.55456994,3.3821,5726.24551454,-2.8026,5578.542495767801,-0.0257940422563359,0.0
2011-03-23,Commodities/Materials,70.295340065,1.2275,6129.49102709,5.8144,5509.5344201016,-0.101143244071723,-1.0
2011-03-30,Commodities/Materials,-111.25177875,-1.815,6182.233395935,2.6754,5419.5721933408,-0.12336337917874,-1.0
2011-04-06,Commodities/Materials,648.73927302,10.4936,6944.189001945,1.8313,5318.478527386,-0.2341109198070005,-1.0
2011-04-13,Commodities/Materials,-279.89683061,-4.0306,6358.952235515,-4.397,5183.7896270174,-0.1848044402557815,-1.0
2011-04-20,Commodities/Materials,-370.75694098,-5.8304,6154.2609097,2.6115,5071.758106504,-0.1758948505887717,-1.0
2011-04-27,Commodities/Materials,359.553976245,5.8423,6631.90240303,1.9187,4977.4411166818,-0.2494700895465991,-1.0
2011-05-04,Commodities/Materials,-243.65390938,-3.6739,6185.565498985,-3.0561,4858.1444220432,-0.2145997932055879,-1.0
2011-05-11,Commodities/Materials,-286.39918423,-4.6301,5829.234009105,-1.1305,4761.0196963242,-0.1832512318277663,-1.0
2011-05-18,Commodities/Materials,-118.42508764,-2.0315,5672.1951579,-0.6624,4677.3913117296,-0.1753825139081962,-1.0
2011-05-25,Commodities/Materials,-40.182930335,-0.7084,5605.183260495,-0.4729,4608.0879285396,-0.1778880877959636,-1.0
2011-06-01,Commodities/Materials,198.19655903,3.5359,5773.15430491,-0.5392,4533.0553477714,-0.2148044018300203,-1.0
2011-06-08,Commodities/Materials,-198.37532928,-3.4361,5361.53711236,-3.6936,4434.750127967401,-0.1728584480476818,-1.0
2011-06-15,Commodities/Materials,63.197201885,1.1787,5366.42617348,-1.0875,4361.1300798364,-0.1873306482089717,-1.0
2011-06-22,Commodities/Materials,118.69612078,2.2118,5609.800242015,2.3232,4295.357525938601,-0.2343118577078353,-1.0
2011-06-29,Commodities/Materials,-265.63881311,-4.7352,5515.82874445,3.0601,4198.7957015182,-0.2387733745825579,-1.0
2011-07-06,Commodities/Materials,157.31119242,2.8519,5823.2272415,2.721,4127.2656607402,-0.2912408378421686,-1.0
2011-07-13,Commodities/Materials,-200.67126252,-3.446,5564.960651885,-0.989,4035.6472575486,-0.2748111783716531,-1.0
2011-07-20,Commodities/Materials,-12.71291931,-0.2284,5585.57251289,0.5988,3955.0073778394,-0.2919244412793307,-1.0
2011-07-27,Commodities/Materials,55.75870259,0.9982,5466.390049825,-3.132,3883.2941926086,-0.2896053598054314,-1.0
2011-08-03,Commodities/Materials,-191.693943795,-3.5067,5026.709939455,-4.5365,3822.0776569594,-0.2396462690318286,-1.0
2011-08-10,Commodities/Materials,120.01919504,2.3876,4447.518921265,-13.9099,3783.9714334708,-0.1491949780408059,-1.0
2011-08-17,Commodities/Materials,-658.047621925,-14.7958,4066.593179645,6.2309,3769.6200194158,-0.0730275065909408,-1.0
2011-08-24,Commodities/Materials,188.30541911,4.6305,4118.9485327,-3.343,3784.1527919652,-0.0812818461014708,-1.0
2011-08-31,Commodities/Materials,-65.529935635,-1.5909,4317.442373575,6.4099,3777.2738104148,-0.1251130915993954,-1.0
2011-09-07,Commodities/Materials,-244.13057191,-5.6545,4001.043622885,-1.6738,3777.6728500302,-0.0558281273358712,-1.0
2011-09-14,Commodities/Materials,-25.202332205,-0.6298,3880.43535807,-2.3845,3788.9162778852,-0.0235847454576123,0.0
2011-09-21,Commodities/Materials,39.706965445,1.0232,3654.891747065,-6.8355,3782.5132961068,0.0349180106754964,0.0
2011-09-28,Commodities/Materials,160.258634215,4.3847,3576.96649273,-6.5168,3793.8453486592,0.0606320624948528,1.0
2011-10-05,Commodities/Materials,-51.826541935,-1.4488,3558.16422268,0.9232,3804.4217629102,0.0692091552887121,1.0
2011-10-12,Commodities/Materials,-11.46972483,-0.3223,3796.336164145,7.016,3809.1325630574,0.0033707233393229,0.0
2011-10-19,Commodities/Materials,-65.23352584,-1.7183,3649.485037065,-2.1499,3814.2962466752,0.0451601275073989,0.0
2011-10-26,Commodities/Materials,-129.065056895,-3.5365,3757.44735601,6.4948,3810.5215538328,0.0141250675775692,0.0
2011-11-02,Commodities/Materials,-103.06898478,-2.743,3738.52439424,2.2394,3826.6085462152,0.023561208296758,0.0
2011-11-09,Commodities/Materials,254.2304806,6.8002,3939.61057815,-1.4215,3837.2798848528,-0.0259748244825896,0.0
2011-11-16,Commodities/Materials,-222.52692844,-5.6484,3729.36874129,0.3118,3839.9856362462,0.0296610237897627,0.0
2011-11-23,Commodities/Materials,-88.216839615,-2.3654,3315.52380981,-8.7314,3837.7360611842,0.1575052031986843,1.0
2011-11-30,Commodities/Materials,-158.673247315,-4.7857,3521.035909085,10.9842,3843.9364064482,0.0917061074356129,1.0
2011-12-07,Commodities/Materials,189.732354525,5.3885,3722.112326035,0.3221,3843.2685417234,0.0325503921095962,0.0
2011-12-14,Commodities/Materials,-224.331287095,-6.0269,3195.754631505,-8.1143,3845.7352816528,0.2033887845268334,1.0
2011-12-21,Commodities/Materials,412.44075657,12.9058,3727.577725,3.7356,3864.033876552001,0.0366071914843841,0.0
2011-12-28,Commodities/Materials,-150.664165705,-4.0418,3532.76716171,-1.1843,3862.0880225522,0.0932189543685624,1.0
2012-01-04,Commodities/Materials,-183.11114049,-5.1832,3548.963659155,5.6416,3877.4870232958,0.0925688160523516,1.0
2012-01-11,Commodities/Materials,130.298658825,3.667,3792.74288212,3.0736,3879.8497625422,0.0229667243811451,0.0
2012-01-18,Commodities/Materials,60.29266495,1.5896,3935.976658595,2.1868,3879.2312698002,-0.0144171050076949,0.0
2012-01-25,Commodities/Materials,42.28622773,1.0743,4074.05435224,2.4337,3865.8025753384,-0.0511165926853917,-1.0
2012-02-01,Commodities/Materials,-18.582600655,-0.4561,4088.73356989,0.8164,3849.468182371,-0.0585182143637295,-1.0
2012-02-08,Commodities/Materials,311.85048671,7.627,4429.91249338,0.7173,3825.4627980904,-0.1364473217457187,-1.0
2012-02-15,Commodities/Materials,-327.839785075,-7.4005,3946.97399394,-3.5011,3797.2189717538,-0.0379417301497621,0.0
2012-02-22,Commodities/Materials,290.99907357,7.3727,4327.41836396,2.2661,3792.9065763696,-0.1235174745390853,-1.0
2012-02-29,Commodities/Materials,22.760068975,0.5259,4282.12931926,-1.5725,3769.9798377104,-0.1196015914900264,-1.0
2012-03-07,Commodities/Materials,-402.88744882,-9.4085,3720.36081361,-3.7104,3754.1824845268,0.0090909652615069,0.0
2012-03-14,Commodities/Materials,119.622325085,3.2153,3938.193060875,2.6397,3756.446696076,-0.0461496838752286,0.0
2012-03-21,Commodities/Materials,-145.23417197,-3.6878,3841.376849005,1.2294,3743.8872994244,-0.0253788038541056,0.0
2012-03-28,Commodities/Materials,-108.57353879,-2.8264,3675.93422636,-1.4804,3764.8987407158,0.0242018787272739,0.0
2012-04-04,Commodities/Materials,264.61868902,7.1911,3925.42825459,-0.5159,3799.7037700946,-0.0320282212134154,0.0
2012-04-11,Commodities/Materials,-249.687884945,-6.3607,3555.117716005,-3.0728,3813.2404906222,0.072605971232722,1.0
2012-04-18,Commodities/Materials,493.788109515,13.8895,4159.62216557,3.1142,3842.3453756406,-0.0762753868742122,-1.0
2012-04-25,Commodities/Materials,-175.42175241,-4.2172,4005.30786018,0.5074,3849.1949725942,-0.0389765014414608,0.0
2012-05-02,Commodities/Materials,18.42240507,0.4599,4007.254362985,-0.4113,3876.5277682958,-0.0326224848356825,0.0
2012-05-09,Commodities/Materials,-155.42686678,-3.8786,3673.12936474,-4.4593,3894.6697220858,0.0603137911429052,1.0
2012-05-16,Commodities/Materials,1.95949635,0.0533,3470.53244141,-5.5689,3920.600010237,0.1296825707366524,1.0
2012-05-23,Commodities/Materials,21.326069955,0.6144,3504.339290965,0.3596,3946.9247475324,0.1262964056330069,1.0
2012-05-30,Commodities/Materials,288.33618169,8.2279,3783.78082427,-0.2538,3962.5582285682,0.0472483509487342,0.0
2012-06-06,Commodities/Materials,-150.98202793,-3.9902,3653.219503985,0.5396,3985.6626003242,0.0910000332519207,1.0
2012-06-13,Commodities/Materials,78.631266015,2.1523,3678.931375005,-1.4485,4019.3167225304,0.0925228858135298,1.0
2012-06-20,Commodities/Materials,67.3850476,1.8316,3917.7421803,4.6596,4036.9847206336,0.0304365460629849,0.0
2012-06-27,Commodities/Materials,-179.50852753,-4.5819,3608.032140315,-3.3233,4047.1262819198,0.1216990660084487,1.0
2012-07-04,Commodities/Materials,-19.169839125,-0.5313,3777.28056357,5.2221,4068.9873266442,0.0772266603353657,1.0
2012-07-11,Commodities/Materials,-3.971228495,-0.1051,3600.25929705,-4.5813,4091.452988051,0.1364328651004325,1.0
2012-07-18,Commodities/Materials,-14.924699725,-0.4145,3665.694528055,2.232,4134.8100478344,0.1279745260247613,1.0
2012-07-25,Commodities/Materials,-42.549674035,-1.1607,3488.598962875,-3.6704,4190.6295567268,0.2012356826687946,1.0
2012-08-01,Commodities/Materials,133.40551136,3.824,3723.816834965,2.9184,4252.8510288432,0.1420677270994645,1.0
2012-08-08,Commodities/Materials,-17.072210055,-0.4584,3839.164109335,3.556,4310.623640215001,0.1228026511639963,1.0
2012-08-15,Commodities/Materials,-69.795132185,-1.8179,3754.24989748,-0.3938,4363.6841189472,0.1623318207656543,1.0
2012-08-22,Commodities/Materials,32.742774145,0.8721,3887.19548967,2.669,4422.818558481001,0.1377916470201687,1.0
2012-08-29,Commodities/Materials,1.42370883,0.0366,3776.96610234,-2.8723,4476.6871310662,0.1852600764123064,1.0
2012-09-05,Commodities/Materials,-118.56339477,-3.1391,3624.208144585,-0.9053,4519.6885270012,0.2470830445415104,1.0
2012-09-12,Commodities/Materials,532.85080442,14.7025,4366.66288129,5.7834,4563.3130933544,0.0450344387488657,0.0
2012-09-19,Commodities/Materials,57.73529112,1.3221,4546.05996083,2.7861,4578.269982189,0.007085261003271,0.0
2012-09-26,Commodities/Materials,-106.966786665,-2.3529,4263.84626778,-3.8549,4585.9523450342,0.0755435484830242,1.0
2012-10-03,Commodities/Materials,29.72957978,0.6972,4282.739841465,-0.2541,4609.5241041964,0.0763026181435333,1.0
2012-10-10,Commodities/Materials,39.507789225,0.9224,4330.86208941,0.2011,4626.661864505801,0.0683004374161675,1.0
2012-10-17,Commodities/Materials,158.58508306,3.6617,4688.62775272,4.599,4626.0912263796,-0.0133379166866298,0.0
2012-10-24,Commodities/Materials,-10.69220505,-0.228,4460.803207735,-4.631,4623.022541729,0.036365498866373,0.0
2012-10-31,Commodities/Materials,-137.99580815,-3.0935,4321.38656852,-0.0318,4613.3539943156,0.0675633667958555,1.0
2012-11-07,Commodities/Materials,-190.41595452,-4.3991,4128.650873795,-0.2174,4615.8731932848,0.1180100556775709,1.0
2012-11-14,Commodities/Materials,-65.27015194,-1.5809,3895.17631686,-4.074,4627.9061647452,0.1881121131060561,1.0
2012-11-21,Commodities/Materials,369.61455548,9.489,4361.39011817,2.4799,4656.485500110601,0.0676608544397812,1.0
2012-11-28,Commodities/Materials,73.51364059,1.6855,4494.57255914,1.3681,4666.5529092412,0.038264005717622,0.0
2012-12-05,Commodities/Materials,-314.994662985,-7.0083,4120.631327585,-1.3114,4672.491409284,0.1339260996257172,1.0
2012-12-12,Commodities/Materials,-66.549013265,-1.615,4171.281212455,2.8441,4692.6097527766,0.1249804349716265,1.0
2012-12-19,Commodities/Materials,-105.234023315,-2.5228,4154.558258425,2.1219,4703.413412793,0.1321091486092369,1.0
2012-12-26,Commodities/Materials,150.636085695,3.6258,4338.92209874,0.8118,4710.7294483624,0.0856911788599223,1.0
2013-01-02,Commodities/Materials,203.93482244,4.7001,4684.185791635,3.2572,4721.4166687746,0.0079482067526199,0.0
2013-01-09,Commodities/Materials,343.574532045,7.3347,5061.182250365,0.7135,4707.3101054304,-0.0699188702222844,-1.0
2013-01-16,Commodities/Materials,19.88308882,0.3928,5044.135765785,-0.7296,4685.9374819582,-0.071012815764497,-1.0
2013-01-23,Commodities/Materials,29.61202744,0.587,5168.13211926,1.8711,4665.1649963196,-0.0973208717064334,-1.0
2013-01-30,Commodities/Materials,59.88908021,1.1588,5165.67607764,-1.2063,4644.6090337196,-0.1008710256099634,-1.0
2013-02-06,Commodities/Materials,40.520588095,0.7844,5232.610885825,0.5113,4622.9629388556,-0.1165093220711135,-1.0
2013-02-13,Commodities/Materials,-5.98470474,-0.1143,5233.9098043,0.1391,4596.3479484382,-0.1218136879886623,-1.0
2013-02-20,Commodities/Materials,-172.207288905,-3.2902,4852.001000715,-4.0065,4561.6239534336,-0.0598468646726597,-1.0
2013-02-27,Commodities/Materials,-158.04388883,-3.2572,4714.822303415,0.43,4552.9644027522,-0.0343295866199589,0.0
2013-03-06,Commodities/Materials,-50.78627349,-1.0761,4740.585102155,1.5293,4549.392255731,-0.040331065112002,0.0
2013-03-13,Commodities/Materials,-62.72864942,-1.3232,4738.11903196,1.2713,4547.1597135496,-0.0403027693315265,0.0
2013-03-20,Commodities/Materials,96.11473485,2.0285,4853.140246835,0.3991,4551.484547855,-0.06215680644645,-1.0
2013-03-27,Commodities/Materials,-66.36265618,-1.3674,4711.1838492,-1.5565,4559.0969304318,-0.0322821022563205,0.0
2013-04-03,Commodities/Materials,-242.70442134,-5.1516,4316.596136255,-3.2243,4586.8884837328005,0.0626170109377666,1.0
2013-04-10,Commodities/Materials,172.295017135,3.9914,4611.910636455,2.8483,4637.359671605,0.0055181110728463,0.0
2013-04-17,Commodities/Materials,-132.571046715,-2.8745,4219.0895224,-5.6428,4674.4546275434,0.1079297091767728,1.0
2013-04-24,Commodities/Materials,-33.370998965,-0.7909,4384.36654275,4.7084,4716.1539830644,0.0756751145414711,1.0
2013-05-01,Commodities/Materials,74.43836241,1.6978,4429.475160305,-0.6701,4766.4056968808,0.0760655663215412,1.0
2013-05-08,Commodities/Materials,-42.65998836,-0.963,4609.659700995,5.031,4818.3078699682,0.0452632477248078,0.0
2013-05-15,Commodities/Materials,-4.60233108,-0.0998,4613.075346435,0.1754,4865.6417219256,0.0547501084468051,1.0
2013-05-22,Commodities/Materials,30.190981435,0.6544,4643.03506021,-0.0043,4916.4414180092,0.0588852666959689,1.0
2013-05-29,Commodities/Materials,-22.733907475,-0.4896,4623.5899149,0.07,4968.6511142968,0.0746305805116507,1.0
2013-06-05,Commodities/Materials,-47.590471855,-1.0292,4441.372712865,-2.9127,5023.419468072,0.1310510945233278,1.0
2013-06-12,Commodities/Materials,-76.84312749,-1.7301,4337.45914766,-0.6113,5090.8613977494,0.1736966791942813,1.0
2013-06-19,Commodities/Materials,214.245244,4.9394,4606.102609045,1.2537,5159.0688652398,0.1200507898171745,1.0
2013-06-26,Commodities/Materials,-77.342201705,-1.6791,4331.52170803,-4.2794,5209.6006187286,0.2027183447033804,1.0
