ReportDate,AssetClass,Flow,FlowPct,AssetsEnd,PortfolioChangePct,rollingaverage,change,label
2011-03-16,Commodities/Materials,6.842017095,1.5922,421.495164515,-3.5063,420.2442715776,-0.0029677515727597,0.0
2011-03-23,Commodities/Materials,1.50027482,0.3559,445.67266356,5.3802,418.4776238528,-0.0610202104162458,-1.0
2011-03-30,Commodities/Materials,4.269469595,0.9579,456.143629525,1.3914,415.2177753776,-0.0897214199615539,-1.0
2011-04-06,Commodities/Materials,0.94913922,0.208,465.155743045,1.7676,410.8901400476,-0.1166611480321985,-1.0
2011-04-13,Commodities/Materials,2.23262241,0.4799,452.7823128,-3.14,405.0479422304,-0.1054245477797294,-1.0
2011-04-20,Commodities/Materials,2.9143911,0.6436,464.307063985,1.9016,399.522713659,-0.1395291076770974,-1.0
2011-04-27,Commodities/Materials,1.445771695,0.3113,469.15697006,0.7332,394.4261639384,-0.1592874259377256,-1.0
2011-05-04,Commodities/Materials,-5.779162555,-1.2318,446.77406271,-3.539,390.8893942416,-0.1250848541417557,-1.0
2011-05-11,Commodities/Materials,-4.76592766,-1.0667,431.555307725,-2.3396,389.12474525540006,-0.0983201033797456,-1.0
2011-05-18,Commodities/Materials,-6.87820717,-1.5938,420.747643255,-0.9104,388.1515025734,-0.0774719507147535,-1.0
2011-05-25,Commodities/Materials,-0.35527317,-0.0844,422.015952775,0.3858,387.4383296188,-0.0819343982824156,-1.0
2011-06-01,Commodities/Materials,1.363450175,0.323,424.093350285,0.1691,387.2103478432,-0.0869690656951206,-1.0
2011-06-08,Commodities/Materials,-9.58452714,-2.26,397.547625055,-3.9994,385.5697357608,-0.0301294449754111,0.0
2011-06-15,Commodities/Materials,-1.005037625,-0.2528,389.54682792,-1.7597,386.3287924982,-0.0082609719580643,0.0
2011-06-22,Commodities/Materials,-0.29684582,-0.0762,394.6828536,1.3946,387.3865089196,-0.0184866016191181,0.0
2011-06-29,Commodities/Materials,1.880924645,0.4765,404.06366986,1.9002,386.2677489982,-0.0440423680455259,0.0
2011-07-06,Commodities/Materials,-0.28446271,-0.0704,413.008373915,2.2841,385.1817537394,-0.0673754382067974,-1.0
2011-07-13,Commodities/Materials,5.7537859,1.3931,417.01413559,-0.4232,383.474377509,-0.0804283481507102,-1.0
2011-07-20,Commodities/Materials,-3.8945753,-0.9339,418.928895775,1.393,382.442393539,-0.0870947375651938,-1.0
2011-07-27,Commodities/Materials,34.81293364,8.3099,450.228339965,-0.8386,381.6159203602,-0.1523947151130776,-1.0
2011-08-03,Commodities/Materials,-1.95269436,-0.4337,437.037362845,-2.4961,379.7268786738,-0.1311340609373159,-1.0
2011-08-10,Commodities/Materials,-38.780673935,-8.8735,354.88999123,-9.9228,378.6802372874,0.0670355508616804,1.0
2011-08-17,Commodities/Materials,-2.37563861,-0.6694,369.388258505,4.7546,381.0107385894,0.0314641297247477,0.0
2011-08-24,Commodities/Materials,1.804009835,0.4883,361.926824295,-2.5083,382.907876388,0.0579704257452293,1.0
2011-08-31,Commodities/Materials,-0.306525575,-0.0846,377.943766645,4.5101,384.6312634564,0.0176944228258206,0.0
2011-09-07,Commodities/Materials,0.313327565,0.0829,377.328971395,-0.2456,386.1092137964,0.0232694626361158,0.0
2011-09-14,Commodities/Materials,-0.77211307,-0.2046,364.17645168,-3.281,387.4706094216001,0.0639639318636353,1.0
2011-09-21,Commodities/Materials,-3.519855415,-0.9665,347.952746275,-3.4883,388.739920055,0.1172204393172524,1.0
2011-09-28,Commodities/Materials,-0.174846025,-0.0502,319.100797615,-8.2417,390.4746158678,0.2236717011873898,1.0
2011-10-05,Commodities/Materials,-3.462125705,-1.0849,314.651598515,-0.3093,393.385609461,0.2502260001779288,1.0
2011-10-12,Commodities/Materials,2.37267364,0.754,336.89332097,6.3145,396.14355130280006,0.1758723804977904,1.0
2011-10-19,Commodities/Materials,-1.88955794,-0.4785,380.73772764,-3.0978,397.724686087,0.0446159054220698,0.0
2011-10-26,Commodities/Materials,0.48468539,0.1273,402.657838055,5.6299,397.1961051882,-0.0135642035262057,0.0
2011-11-02,Commodities/Materials,0.493493095,0.1225,407.224240675,1.0115,395.998864255,-0.0275655899103481,0.0
2011-11-09,Commodities/Materials,-1.995337605,-0.4899,402.91831939,-0.5674,394.7472353074,-0.0202797532139284,0.0
2011-11-16,Commodities/Materials,14.864877095,3.6893,416.316408385,-0.364,393.6360412918,-0.0544786768822854,-1.0
2011-11-23,Commodities/Materials,-3.458637505,-0.8307,383.078048225,-7.1531,391.1101763724,0.0209673412105368,0.0
2011-11-30,Commodities/Materials,0.411694805,0.1074,416.52404349,8.6233,388.7668803528,-0.0666400021103856,-1.0
2011-12-07,Commodities/Materials,0.05720648,0.0137,415.989738455,-0.142,385.445280273,-0.073425989533884,-1.0
2011-12-14,Commodities/Materials,-13.65543095,-3.2826,366.713855565,-8.5628,382.0786824132,0.0418986809880068,0.0
2011-12-21,Commodities/Materials,-0.204670135,-0.0558,376.91378839,2.8372,380.9193442612,0.0106272468521513,0.0
2011-12-28,Commodities/Materials,-0.49323148,-0.1308,370.323968155,-1.6174,378.8845830198,0.0231165563154067,0.0
2012-01-04,Commodities/Materials,1.226363915,0.3311,391.21453634,5.3099,377.7434881538,-0.0344339152430993,0.0
2012-01-11,Commodities/Materials,-1.07820262,-0.2756,398.267066305,2.0783,375.2440289084,-0.057808037230396,-1.0
2012-01-18,Commodities/Materials,2.689140585,0.6752,403.002297805,0.5137,372.90826042440005,-0.0746746049452092,-1.0
2012-01-25,Commodities/Materials,-1.007304955,-0.2499,410.871328185,2.2025,369.77143378680006,-0.1000310597961563,-1.0
2012-02-01,Commodities/Materials,-0.428263755,-0.1042,413.15252378,0.6594,366.3226120766,-0.1133477565983273,-1.0
2012-02-08,Commodities/Materials,0.75449766,0.1826,416.81670347,0.7042,362.5281829986,-0.1302455492293086,-1.0
2012-02-15,Commodities/Materials,-0.350825715,-0.0841,405.011501005,-2.7481,358.99464686319993,-0.1136186355884051,-1.0
2012-02-22,Commodities/Materials,-1.93089311,-0.4767,414.892525145,2.9164,356.2391642024,-0.1413700112386968,-1.0
2012-02-29,Commodities/Materials,1.544836575,0.3723,411.363862025,-1.2228,353.06949267360005,-0.1417099914038078,-1.0
2012-03-07,Commodities/Materials,-1.125554935,-0.2736,395.909217515,-3.4832,350.2587046018,-0.1153055066505756,-1.0
2012-03-14,Commodities/Materials,-1.83601407,-0.4637,391.320141595,-0.6953,347.77392370200005,-0.1112802875811806,-1.0
2012-03-21,Commodities/Materials,-1.70677626,-0.4361,391.875637445,0.5781,345.4292289142,-0.1185233377446659,-1.0
2012-03-28,Commodities/Materials,-1.35097986,-0.3447,383.60014456,-1.767,343.55102855340004,-0.1044032870543816,-1.0
2012-04-04,Commodities/Materials,-1.25348467,-0.3267,376.421690575,-1.5445,342.5168679466,-0.0900713839752671,-1.0
2012-04-11,Commodities/Materials,-1.659423945,-0.4408,367.52320517,-1.9231,341.420254607,-0.0710239522179991,-1.0
2012-04-18,Commodities/Materials,0.415706235,0.1131,372.726814725,1.3027,340.7896996694,-0.0856850481207351,-1.0
2012-04-25,Commodities/Materials,1.726571795,0.4632,375.933516985,0.397,339.90881057059994,-0.0958273332564743,-1.0
2012-05-02,Commodities/Materials,-1.16488439,-0.3098,375.138469,0.0984,339.25052793120005,-0.0956658515040214,-1.0
2012-05-09,Commodities/Materials,-1.926968885,-0.5136,353.1697854,-5.3425,338.04024810640004,-0.0428392742501011,0.0
2012-05-16,Commodities/Materials,-6.76048042,-1.9142,324.495647735,-6.2048,337.89062176740003,0.0412793642253688,0.0
2012-05-23,Commodities/Materials,-0.442739785,-0.1364,333.484041495,2.9063,338.8179422964,0.0159944709122761,0.0
2012-05-30,Commodities/Materials,0.574593745,0.1723,331.82479196,-0.6697,338.684389583,0.0206723481463881,0.0
2012-06-06,Commodities/Materials,-2.001790775,-0.6032,337.730401765,2.383,338.9272694608,0.0035438553637607,0.0
2012-06-13,Commodities/Materials,-5.20526645,-1.5412,326.044757355,-1.9188,339.08283969260003,0.0399886274613643,0.0
2012-06-20,Commodities/Materials,4.291445255,1.3162,341.796596505,3.5149,339.503453825,-0.0067090857645988,0.0
2012-06-27,Commodities/Materials,0.055375175,0.0162,328.728055205,-3.8397,339.4625616564,0.0326546708789605,0.0
2012-07-04,Commodities/Materials,-4.976353325,-1.5138,339.872854205,4.9041,339.932083841,0.0001742699814568,0.0
2012-07-11,Commodities/Materials,0.93239586,0.2743,324.581631865,-4.7734,339.98733692900004,0.0474632682554494,0.0
2012-07-18,Commodities/Materials,-0.36172634,-0.1114,324.65078543,0.1327,341.0643430964,0.0505575787985859,1.0
2012-07-25,Commodities/Materials,-1.647912885,-0.5075,318.29179683,-1.451,342.06008815660005,0.0746745331275211,1.0
2012-08-01,Commodities/Materials,2.19529867,0.6897,328.478300085,2.5105,343.40609733160005,0.045445307171698,0.0
2012-08-08,Commodities/Materials,-2.13181343,-0.6489,336.124434485,2.9767,344.561744968,0.0251017469049144,0.0
2012-08-15,Commodities/Materials,1.986791515,0.591,335.650736925,-0.732,345.2237774224,0.0285208386106987,0.0
2012-08-22,Commodities/Materials,-4.043608645,-1.2047,341.09416023,2.8264,346.06661025920005,0.0145779394928577,0.0
2012-08-29,Commodities/Materials,0.21382666,0.0626,333.78969502,-2.2041,346.2656922978,0.0373768197878381,0.0
2012-09-05,Commodities/Materials,0.03069616,0.0091,332.7027719,-0.3348,346.02141714,0.0400316629883779,0.0
2012-09-12,Commodities/Materials,-0.72816175,-0.2188,344.920628425,3.8911,345.8454653556,0.0026813036228743,0.0
2012-09-19,Commodities/Materials,2.82282585,0.8183,357.74612939,2.8999,344.95901955420004,-0.0357435309156343,0.0
2012-09-26,Commodities/Materials,2.054288185,0.5742,349.006357085,-3.0172,343.52093236379994,-0.0157172630522144,0.0
2012-10-03,Commodities/Materials,2.49650474,0.7153,351.75933173,0.0734,342.46779943720003,-0.0264144585649027,0.0
2012-10-10,Commodities/Materials,-0.749963,-0.2132,350.704587255,-0.0865,341.2861786636,-0.0268556754991965,0.0
2012-10-17,Commodities/Materials,1.38219925,0.3941,359.476451,2.107,339.468606707,-0.0556582892630148,-1.0
2012-10-24,Commodities/Materials,-1.6725919,-0.4652,344.88147338,-3.5948,337.5003793924,-0.0214018280404042,0.0
2012-10-31,Commodities/Materials,1.098695795,0.3185,349.429126925,1.0,335.0094208904,-0.0412664684295048,0.0
2012-11-07,Commodities/Materials,0.481458805,0.1377,347.67866096,-0.6387,334.1000331976,-0.0390551083144047,0.0
2012-11-14,Commodities/Materials,-1.52975011,-0.4399,330.14522366,-4.603,333.326880644,0.0096371437657889,0.0
2012-11-21,Commodities/Materials,0.45800066,0.1387,337.896788905,2.2092,333.8564033568,-0.0119574547047144,0.0
2012-11-28,Commodities/Materials,0.938936235,0.2778,341.61965756,0.8238,333.6701404532,-0.0232700810122549,0.0
2012-12-05,Commodities/Materials,-1.29028518,-0.3776,336.560110665,-1.1033,333.3499271814,-0.0095382173403054,0.0
2012-12-12,Commodities/Materials,-1.12773506,-0.335,340.77429229,1.5872,333.3067851238,-0.0219133524304853,0.0
2012-12-19,Commodities/Materials,-0.54381038,-0.1595,340.46610982,0.0691,333.0081324162,-0.0219051975767659,0.0
2012-12-26,Commodities/Materials,1.86043147,0.5464,341.254181405,-0.3149,332.49677624900005,-0.0256624112851724,0.0
2013-01-02,Commodities/Materials,0.557152745,0.1632,351.50678605,2.841,331.8450200318,-0.0559356655362074,-1.0
2013-01-09,Commodities/Materials,0.696157515,0.198,349.544411935,-0.7562,329.90412625240003,-0.0561882410703571,-1.0
2013-01-16,Commodities/Materials,0.737143865,0.2108,351.942026205,0.475,328.2704242942,-0.067259946662385,-1.0
2013-01-23,Commodities/Materials,2.248232105,0.6388,357.369490995,0.9032,326.6601002524,-0.0859317639485616,-1.0
2013-01-30,Commodities/Materials,0.95611562,0.2675,352.675245845,-1.5809,325.1058315846,-0.0781722408510539,-1.0
2013-02-06,Commodities/Materials,2.78131627,0.7886,356.721557845,0.3586,323.9181901778,-0.0919579065122088,-1.0
2013-02-13,Commodities/Materials,-6.10016416,-1.71,346.071211195,-1.2755,322.4361656202,-0.0682953242287537,-1.0
2013-02-20,Commodities/Materials,-4.306967745,-1.2445,327.682816075,-4.069,321.1024000272,-0.0200816635019821,0.0
2013-02-27,Commodities/Materials,-0.435588975,-0.1329,328.30397729,0.3225,321.2044368536,-0.0216248992625781,0.0
2013-03-06,Commodities/Materials,-5.40775646,-1.6471,322.75948339,-0.0416,321.4858299476,-0.0039461379384506,0.0
2013-03-13,Commodities/Materials,0.344721365,0.1068,321.79394963,-0.4058,321.9778614868,0.0005715205553475,0.0
2013-03-20,Commodities/Materials,1.1214563,0.3485,322.67803392,-0.0737,322.5374176016,-0.0004357790231078,0.0
2013-03-27,Commodities/Materials,0.54817063,0.1698,322.21881239,-0.3121,323.25241488480003,0.0032077658257552,0.0
2013-04-03,Commodities/Materials,-5.30014549,-1.6448,305.26528834,-3.6165,323.9114858574,0.0610819448840582,1.0
2013-04-10,Commodities/Materials,-1.270140825,-0.416,310.270768135,2.0557,324.90033474620003,0.0471509665545888,0.0
2013-04-17,Commodities/Materials,-1.81979394,-0.5865,282.60751083,-8.3293,325.6122345078,0.152171198675852,1.0
2013-04-24,Commodities/Materials,2.960522545,0.9594,326.694434605,4.9193,327.1667438614,0.0014457217704704,0.0
2013-05-01,Commodities/Materials,3.151675905,0.9647,328.34984712,-0.4579,327.109879225,-0.0037763620293291,0.0
2013-05-08,Commodities/Materials,2.825878025,0.8606,343.38329148,3.7177,327.4070878178,-0.0465258620864799,0.0
2013-05-15,Commodities/Materials,-0.47666253,-0.1388,333.240216315,-2.815,327.2208528198,-0.0180631364418216,0.0
2013-05-22,Commodities/Materials,0.039678275,0.0119,333.614325765,0.1003,327.5810722574,-0.0180845156866851,0.0
2013-05-29,Commodities/Materials,0.28917178,0.0866,335.481559225,0.473,327.7719814434,-0.0229806305878927,0.0
2013-06-05,Commodities/Materials,1.07052858,0.3191,333.3079746,-0.9669,327.76259469720003,-0.016637405418982,0.0
2013-06-12,Commodities/Materials,-1.1563383,-0.3469,327.68220564,-1.3409,327.724639593,0.0001294972759267,0.0
2013-06-19,Commodities/Materials,-2.148818405,-0.6557,324.960275975,-0.1748,327.4973728984,0.007807406353862,0.0
2013-06-26,Commodities/Materials,-5.407320435,-1.6639,302.984441565,-5.0986,327.021906821,0.0793356422258506,1.0
2013-07-03,Commodities/Materials,1.524605015,0.5031,308.70186298,1.3838,327.6806150208,0.0614792274254256,1.0
2013-07-10,Commodities/Materials,0.20318765,0.0658,311.68392516,0.9001,328.3524597818,0.0534789678782547,1.0
2013-07-17,Commodities/Materials,1.90316192,0.6106,318.5127743,1.5803,328.9557788538,0.032786768369811,0.0
2013-07-24,Commodities/Materials,-0.412566855,-0.1295,322.984210675,1.5333,329.84266765660004,0.0212346509671994,0.0
2013-07-31,Commodities/Materials,-0.41963046,-0.1299,319.670943905,-0.8958,330.686191157,0.0344580809173369,0.0
2013-08-07,Commodities/Materials,-2.03466706,-0.6364,312.72707137,-1.5356,331.8196608178,0.0610519241719589,1.0
2013-08-14,Commodities/Materials,4.957342635,1.5851,330.233736735,4.0127,332.804383166,0.0077843240863753,0.0
2013-08-21,Commodities/Materials,10.101914405,3.059,335.33880464,-1.513,332.4472019506,-0.0086229289583835,0.0
2013-08-28,Commodities/Materials,-1.64765127,-0.4913,335.06027187,0.4083,332.5762095394,-0.0074137775771989,0.0
2013-09-04,Commodities/Materials,-2.741289175,-0.8181,335.7828525,1.0338,333.1373702262,-0.0078785508375535,0.0
2013-09-11,Commodities/Materials,0.906147155,0.2698,340.552966,1.1507,333.7632614404,-0.0199372938645908,0.0
2013-09-18,Commodities/Materials,-7.001079015,-2.0557,338.695586705,1.5103,334.7234233724,-0.0117278272540931,0.0
2013-09-25,Commodities/Materials,-0.64427054,-0.1902,329.98651056,-2.3811,335.7033180518,0.017324367235795,0.0
2013-10-02,Commodities/Materials,-0.195077585,-0.0591,328.068262175,-0.5221,336.602596941,0.0260138993922174,0.0
2013-10-09,Commodities/Materials,-0.528898325,-0.1612,321.47024467,-1.8498,337.3947392554,0.0495364496385879,0.0
2013-10-16,Commodities/Materials,0.33957627,0.1056,325.272818695,1.0772,338.6888230852,0.0412453903895972,0.0
2013-10-23,Commodities/Materials,2.716697365,0.8352,335.78006194,2.395,340.0787417218,0.0128020697743753,0.0
2013-10-30,Commodities/Materials,0.42747891,0.1273,338.72741653,0.7504,340.9640712992,0.0066031111154589,0.0
2013-11-06,Commodities/Materials,5.36450278,1.5837,342.245702255,-0.545,341.578653769,-0.0019490339297321,0.0
2013-11-13,Commodities/Materials,-0.281410535,-0.0822,338.387055415,-1.0451,342.17016528399995,0.0111798303406147,0.0
2013-11-20,Commodities/Materials,0.20336206,0.06,335.24689057,-0.9881,343.0140899274,0.023168594775611,0.0
2013-11-27,Commodities/Materials,0.17249149,0.0514,332.359096995,-0.9128,343.96180596180005,0.0349101591372256,0.0
2013-12-04,Commodities/Materials,-7.49858354,-2.2561,322.000538275,-0.8604,344.91464616200005,0.0711617067777401,1.0
2013-12-11,Commodities/Materials,-5.809161075,-1.804,313.07362404,-0.9681,346.1607951474,0.1056849525694076,1.0
2013-12-18,Commodities/Materials,3.72225822,1.1889,319.45214656,0.8484,347.85013389560004,0.0888959039449317,1.0
2013-12-25,Commodities/Materials,0.95437152,0.2987,325.497982005,1.5937,349.5141029652,0.0737827030824145,1.0
2014-01-01,Commodities/Materials,-2.178642515,-0.6693,326.76690196,1.0591,351.173226925,0.0746903215062693,1.0
2014-01-08,Commodities/Materials,16.475379035,5.0419,340.68499437,-0.7825,353.0693147754,0.0363512353348618,0.0
2014-01-15,Commodities/Materials,0.640171905,0.1879,344.072298185,0.8064,354.16059116900004,0.0293202708768369,0.0
2014-01-22,Commodities/Materials,1.2923781,0.3756,348.007685425,0.7681,355.2059105276,0.020684098093435,0.0
2014-01-29,Commodities/Materials,-4.12375004,-1.1849,337.345130075,-1.8789,356.08500320340005,0.0555510409302002,1.0
2014-02-05,Commodities/Materials,-11.052623315,-3.2763,321.30420635,-1.4787,357.3317556474,0.1121290931938649,1.0
2014-02-12,Commodities/Materials,4.12427327,1.2836,338.56399436,4.0881,359.1607654118,0.0608356806834551,1.0
2014-02-19,Commodities/Materials,5.45973064,1.6126,349.08928904,1.4961,360.2458746678,0.0319591175612428,0.0
2014-02-26,Commodities/Materials,0.024679015,0.007,351.430132855,0.6635,360.754213542,0.0265318190311447,0.0
2014-03-05,Commodities/Materials,7.926149655,2.2553,364.5570143,1.4798,361.6276867276,-0.0080353071193122,0.0
2014-03-12,Commodities/Materials,1.462515055,0.4011,363.19295369,-0.7752,362.0814875948,-0.0030602633776555,0.0
2014-03-19,Commodities/Materials,-3.71092157,-1.0217,352.46848279,-1.9311,362.2891924638,0.0278626605024743,0.0
2014-03-26,Commodities/Materials,-1.124334065,-0.3189,347.871820035,-0.9851,362.567100846,0.042243378062418,0.0
2014-04-02,Commodities/Materials,-2.4696456,-0.7099,353.822340415,2.4204,362.762806307,0.0252682345651598,0.0
2014-04-09,Commodities/Materials,3.81207937,1.0773,360.02078461,0.6744,362.5513132528,0.0070288404197031,0.0
2014-04-16,Commodities/Materials,1.93089311,0.5363,357.913301375,-1.1217,361.5011801782,0.0100244354971341,0.0
2014-04-23,Commodities/Materials,-7.027763745,-1.9635,354.091978275,0.8959,360.2744430258,0.0174600531221256,0.0
2014-04-30,Commodities/Materials,2.220326505,0.627,357.03349013,0.2036,358.3738519092,0.0037541626101011,0.0
2014-05-07,Commodities/Materials,2.129458895,0.5964,359.4851715,0.0902,356.40834887880004,-0.0085589695073137,0.0
2014-05-14,Commodities/Materials,-2.802507085,-0.7795,358.93979143,0.6278,354.2157500756,-0.0131610968390538,0.0
2014-05-21,Commodities/Materials,-0.148510115,-0.0413,356.180102,-0.7274,351.6021639026,-0.0128528743511897,0.0
2014-05-28,Commodities/Materials,-0.034620385,-0.0097,353.15426291,-0.8398,349.4551768026,-0.0104744200931329,0.0
