"ReportDate","AssetClass","Flow","FlowPct","AssetsEnd","PortfolioChangePct"
"5/13/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",595.929756325,0.5112,112960.061476375,-3.668
"5/13/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-770.245400515,-0.7111,102879.84271612,-4.3065
"5/13/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-71.662714465,-0.0526,130717.35357535,-3.8378
"5/13/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",107.744132035,0.5339,19449.51741988,-4.4312
"5/13/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",181.09251915,0.3937,43659.16162316,-5.478
"5/13/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",49.701530495,0.2009,23460.615256035,-5.3833
"5/13/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",19.05307163,0.3215,5403.033873225,-9.1362
"5/13/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",97.359760635,0.3455,26579.26723797,-6.0278
"5/13/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",100.446119995,0.3529,26849.544746645,-6.0121
"5/13/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-74.93194271,-0.7319,9475.9761001,-6.7
"5/13/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",-30.571020825,-0.3895,7370.534770175,-5.7015
"5/13/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",-1.37801341,-8.545,13.706794695,-6.4588
"5/13/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",-3.684324045,-0.1408,2590.21279126,-0.8673
"5/6/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-1.85310625,-2.5314,78.778468055,10.1457
"5/6/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",0.794524755,0.5722,142.55907139,2.0963
"5/6/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",19.01400379,0.9483,2236.94202247,10.6254
"5/6/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",1.542394835,0.1152,1462.90974483,9.1484
"5/6/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-47.933361915,-0.8315,5638.206049895,-1.356
"5/6/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-30.83900179,-0.0278,116541.96263844,5.1933
"5/6/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-51.278720125,-0.0494,108344.64048985,4.6256
"5/6/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",44.74418786,0.0348,135908.27358198,5.876
"5/6/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",35.7261444,0.1882,19795.632407985,4.1554
"5/6/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",26.54293467,0.0602,46063.07628,4.4568
"5/6/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",24.372489425,0.1034,24761.52348752,5.0372
"5/6/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-8.083467475,-0.1531,5495.95123675,4.3032
"5/6/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-16.96765126,-0.0624,28375.55262848,4.4894
"5/6/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",99.51102078,0.3654,28307.77132136,3.5829
"5/6/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",30.492013095,0.3134,10211.57329722,4.6485
"5/6/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",73.659883375,0.9866,7848.43883776,4.1367
"5/6/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",-0.135254955,-0.8794,16.12647183,5.74
"5/6/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",2.78846708,0.1104,2616.59282699,3.4936
"4/29/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-1.79572536,-2.4923,73.20441166,4.095
"4/29/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",2.691059095,1.9986,138.85373094,1.1292
"4/29/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",5.989501015,0.3152,2004.89893561,5.2166
"4/29/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",-1.74514646,-0.1364,1338.88034066,4.7908
"4/29/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",4.318478805,0.0779,5764.49170903,3.8331
"4/29/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-373.25867802,-0.3523,109323.000448455,3.4818
"4/29/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-132.833882585,-0.1331,103539.58185343,3.906
"4/29/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-96.74714551,-0.0781,128311.30239601,3.7475
"4/29/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",14.7847357,0.0808,18947.88635428,3.1692
"4/29/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",7.943939475,0.0187,43822.8583145,3.3225
"4/29/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",10.32071175,0.0455,23418.04395516,3.2843
"4/29/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-11.573760395,-0.2443,5120.897269395,8.3791
"4/29/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-43.604854535,-0.1674,27163.099219055,4.4472
"4/29/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-22.64574322,-0.0866,27232.52599732,4.3096
"4/29/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-22.23256593,-0.2376,9726.70146293,4.1949
"4/29/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",26.44317215,0.3671,7465.93363918,3.2882
"4/29/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",-2.529555435,-14.7083,15.379037775,4.1315
"4/29/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",-4.43472307,-0.1798,2525.56946886,2.5886
"4/22/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-38.540511365,-33.9349,72.049555845,-2.625
"4/22/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",0.97721923,0.7527,134.64225267,2.9588
"4/22/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",1.406703855,0.0736,1899.803045015,-0.6518
"4/22/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",1.560010245,0.1169,1279.335109765,-4.1923
"4/22/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-59.66164957,-1.0438,5539.77890006,-1.953
"4/22/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-144.256691125,-0.1353,105915.608961705,-0.4371
"4/22/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-129.181388365,-0.1289,99768.010688415,-0.2774
"4/22/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",136.652938355,0.1093,123754.312596505,-1.0347
"4/22/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-40.3916119,-0.2221,18293.443089415,1.0334
"4/22/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",64.56466349,0.154,42404.756329975,1.0542
"4/22/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",8.83787793,0.0393,22658.187983935,0.8188
"4/22/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-34.990919045,-0.7289,4735.601859635,-0.6134
"4/22/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-18.311393105,-0.0719,26038.111116555,2.382
"4/22/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",53.46800165,0.2095,26129.09863343,2.18
"4/22/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",158.544009505,1.7602,9356.433654795,2.1196
"4/22/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",37.917518845,0.5328,7202.50111257,0.6765
"4/22/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",1.361008435,8.5481,17.19804687,-0.5312
"4/22/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",-2.739370665,-0.1095,2466.16385317,-1.2462
"4/15/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",1.62445474,1.5264,113.57160616,5.1924
"4/15/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-0.597790275,-0.4622,129.823565985,0.8601
"4/15/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",11.301768,0.6108,1910.85130808,2.6666
"4/15/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",1.8173522,0.1526,1333.68815496,11.8439
"4/15/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-56.359806655,-0.9821,5715.419275405,0.6229
"4/15/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",4.995887245,0.0048,106450.70084742,3.4045
"4/15/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-44.45588813,-0.0453,100183.345430115,2.2726
"4/15/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-26.23196164,-0.0217,124919.88250501,3.6979
"4/15/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-25.13841094,-0.1422,18179.06841241,3.1303
"4/15/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",19.32410477,0.0473,41899.110869405,2.5792
"4/15/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-13.519129535,-0.0622,22468.234564735,3.498
"4/15/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",11.12648595,0.2638,4800.076178745,13.5777
"4/15/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",40.598026135,0.1666,25467.140390485,4.3215
"4/15/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",32.585979555,0.1319,25519.30389254,3.1944
"4/15/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",33.03273077,0.3831,9006.976011835,4.094
"4/15/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",26.09051513,0.374,7116.513581575,1.6616
"4/15/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",1.628553375,11.5678,15.92171449,1.5262
"4/15/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",-3.30070925,-0.1307,2500.059477415,-0.857
"4/8/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",6.998288455,6.9198,106.42114498,-1.6915
"4/8/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",7.11209098,6.0157,129.309230895,3.361
"4/8/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",6.106878945,0.3409,1850.210259155,2.9472
"4/8/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",-0.28568358,-0.0239,1190.82927278,0.0149
"4/8/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-44.677999265,-0.7683,5738.446104475,-0.5642
"4/8/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",124.081814375,0.1233,102943.973011505,2.1529
"4/8/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",71.66489459,0.0751,97998.131495135,2.6574
"4/8/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",127.54481213,0.1078,120492.504624955,1.8135
"4/8/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",91.16986253,0.5309,17670.14997378,2.3149
"4/8/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",36.78987099,0.0922,40827.07617185,2.3082
"4/8/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",20.769527645,0.0983,21723.45023366,2.7739
"4/8/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",33.9611152,0.8739,4216.46831451,7.6294
"4/8/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-68.96467897,-0.2909,24364.28326009,3.0282
"4/8/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",66.98163727,0.2787,24697.75029661,2.5199
"4/8/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",40.58433495,0.4883,8620.99229301,3.2465
"4/8/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",44.648349565,0.6661,6974.56747413,3.3889
"4/8/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",-1.88101185,-12.1598,14.078287995,3.1687
"4/8/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",-2.4208108,-0.097,2525.000456235,1.2728
"4/1/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",8.82427395,9.641,101.13355701,0.853
"4/1/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",16.22571112,16.1735,118.22364409,1.6702
"4/1/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",-4.969028105,-0.2632,1791.309909235,-4.8391
"4/1/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",5.68367308,0.4753,1190.936622135,-0.8738
"4/1/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-36.05281433,-0.6098,5814.435669425,-0.8883
"4/1/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-140.810175115,-0.1395,100600.1676275,-0.0582
"4/1/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-23.72446907,-0.0248,95387.15161797,-0.1271
"4/1/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",45.51159186,0.0383,118216.83843739,-0.5048
"4/1/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-21.17110667,-0.1229,17170.427912835,0.2062
"4/1/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",50.056106025,0.1256,39869.801859015,-0.0218
"4/1/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",65.863233145,0.3133,21116.09496544,0.1788
"4/1/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",14.153284295,0.3595,3886.01508279,-1.6317
"4/1/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-24.13799518,-0.1023,23704.87898998,0.6554
"4/1/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",65.16934296,0.2728,24025.314896145,0.3122
"4/1/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",40.999866775,0.4979,8310.60353651,0.4425
"4/1/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",12.93930349,0.1957,6702.73937335,1.2002
"4/1/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",-0.53474106,-3.4176,15.469207745,2.2856
"4/1/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",-3.170512185,-0.1266,2495.65449125,-0.2007
"3/25/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",53.3450426,150.0972,91.528536695,7.4371
"3/25/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",65.31183593,191.8136,100.322288895,2.8215
"3/25/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",39.761381365,2.2664,1887.62477956,5.3314
"3/25/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",9.68184792,0.8233,1195.70124172,0.8624
"3/25/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",3.92335295,0.0671,5910.79902573,0.8425
"3/25/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-4.24810437,-0.0043,100852.403119315,2.5613
"3/25/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-31.23421485,-0.0334,95536.80063027,2.445
"3/25/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-43.668863005,-0.0377,118788.212137765,2.6517
"3/25/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-113.42074151,-0.6718,17221.13910282,2.1655
"3/25/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",41.81375104,0.1074,39829.562855865,2.2847
"3/25/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-41.631928615,-0.2023,21011.34867969,2.3228
"3/25/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",17.853566855,0.4281,3936.14034238,-6.0407
"3/25/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",83.82249246,0.3665,23560.56988865,2.5647
"3/25/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",24.896417065,0.1069,23867.17168082,2.3935
"3/25/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",72.435350765,0.9164,8201.04039538,2.8419
"3/25/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",31.98836369,0.4974,6610.58705929,2.2994
"3/25/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",0.30608955,2.0101,15.646408305,0.7416
"3/25/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",0.70409317,0.0287,2503.8508892,2.2496
"3/18/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-0.048573185,-0.145,35.54039775,6.2521
"3/18/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",1.79223716,5.9328,34.049628275,6.7809
"3/18/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",19.93052834,1.2561,1754.331501035,9.3164
"3/18/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",29.25152197,3.0587,1175.877888325,19.9
"3/18/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-0.56264666,-0.0104,5845.615119535,8.2699
"3/18/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-80.126657355,-0.0883,99141.764026635,9.3012
"3/18/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-87.02518329,-0.1003,93359.694056935,7.7633
"3/18/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-37.458297315,-0.0354,116331.375382575,10.2173
"3/18/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",37.604801715,0.2421,16880.85804201,8.0358
"3/18/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",21.42591968,0.06,38897.57119104,8.872
"3/18/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",2.800588575,0.0149,20569.16264644,9.857
"3/18/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-26.081184195,-0.6778,4170.12339167,9.0535
"3/18/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",34.01535671,0.1669,22938.75951963,12.3936
"3/18/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",23.770774925,0.1128,23284.933807135,10.4185
"3/18/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",31.21380888,0.4472,7903.974905985,12.8152
"3/18/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",82.508574725,1.3941,6430.55983642,7.2615
"3/18/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",4.756073495,50.0656,15.227301075,10.2271
"3/18/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",-5.138031395,-0.2292,2448.07369915,9.4816
"3/11/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",0.40881704,1.278,33.494655655,3.4359
"3/11/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-0.95349947,-3.024,30.209120075,-1.1657
"3/11/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",-4.238075795,-0.2689,1586.58788726,0.9556
"3/11/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",-7.950218235,-0.8592,956.318894855,4.2177
"3/11/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-47.38301116,-0.8594,5391.317881475,-1.4282
"3/11/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-579.149246995,-0.6419,90709.276328955,1.1818
"3/11/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-754.43679091,-0.8721,86709.70472647,1.1104
"3/11/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-1214.179021965,-1.1512,105567.42076193,1.2446
"3/11/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-106.62223971,-0.6834,15528.606994725,0.0097
"3/11/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-228.72022754,-0.6438,35707.12743124,1.1638
"3/11/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-151.27939698,-0.8045,18716.994286215,0.3298
"3/11/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-22.334159755,-0.6162,3847.586717055,6.7848
"3/11/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-286.91962367,-1.3787,20373.378613735,-0.6686
"3/11/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-115.18786363,-0.5454,21066.3490476,0.2933
"3/11/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-45.02725529,-0.6336,6978.45315452,-1.1655
"3/11/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",-20.301585615,-0.3531,5918.17709196,3.3049
"3/11/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",-0.24469723,-2.5429,9.49958947,1.266
"3/11/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",-17.700783695,-0.7613,2240.75131128,-2.864
"3/4/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-0.26457997,-0.7953,31.986794,-3.0551
"3/4/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",0.464017805,1.43,31.53018862,-4.2591
"3/4/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",10.3669304,0.6464,1575.76609558,-2.3826
"3/4/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",-9.511013325,-0.9164,925.244439565,-9.9297
"3/4/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-90.16247037,-1.4478,5512.92603882,-9.9635
"3/4/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-709.418866555,-0.7393,89041.98082463,-6.4352
"3/4/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-680.9890773,-0.7417,86469.84510664,-5.0761
"3/4/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-823.262726725,-0.73,104488.593492515,-6.6025
"3/4/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-41.65590999,-0.2521,15599.87554259,-5.1542
"3/4/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-285.925748285,-0.7551,35521.88325645,-5.4298
"3/4/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-164.52199946,-0.816,18804.063595235,-5.9052
"3/4/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-8.40882933,-0.2445,3103.443429935,-9.497
"3/4/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-148.904543215,-0.6777,20383.471371615,-6.5251
"3/4/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-142.804204645,-0.6308,21119.579241215,-6.0757
"3/4/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-51.844331755,-0.6739,7106.309375705,-6.9447
"3/4/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",5.997175055,0.1026,5685.794690445,-2.7674
"3/4/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",2.52074773,34.7896,9.62254852,-1.987
"3/4/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",-20.013111475,-0.7933,2325.04261782,-7.0364
"2/25/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-1.92391671,-5.0974,33.267748245,-6.76
"2/25/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-1.410540875,-4.0925,32.44828286,-1.7605
"2/25/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",-2.526241645,-0.1532,1603.607425495,-2.5456
"2/25/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",-9.679755,-0.9294,1037.80734549,0.5744
"2/25/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-42.83631687,-0.658,6227.152342615,-3.7728
"2/25/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-804.579404295,-0.8025,95957.516879725,-3.5168
"2/25/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-641.08720868,-0.6753,91813.94243987,-2.6052
"2/25/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-632.068031555,-0.5419,112764.153874185,-2.787
"2/25/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",18.374180705,0.1082,16518.94700182,-2.9936
"2/25/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-309.44746573,-0.7896,37864.19682452,-2.5917
"2/25/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-136.632794,-0.6545,20160.862644885,-2.7736
"2/25/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-16.060980875,-0.4637,3438.419112955,-0.2579
"2/25/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-147.036437705,-0.6313,21969.519459925,-5.0439
"2/25/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-121.88695173,-0.516,22637.7918681,-3.6433
"2/25/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-41.413218475,-0.5065,7692.371973485,-5.3993
"2/25/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",-24.367954765,-0.4051,5841.50610714,-2.4676
"2/25/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",-1.98705313,-21.2841,7.245601835,-1.104
"2/25/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",-34.68596316,-1.3244,2522.55235027,-2.3545
"2/18/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-2.585541045,-6.1387,37.74302164,-4.25
"2/18/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",2.45952982,7.4652,34.46568333,-2.8543
"2/18/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",-2.244046265,-0.1264,1648.08781823,-6.9909
"2/18/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",-4.336791855,-0.3703,1041.504575875,-10.6925
"2/18/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",28.811921565,0.4379,6509.990074645,-1.3227
"2/18/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-141.66399927,-0.1338,100270.729374775,-5.0221
"2/18/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-228.944954825,-0.2314,94926.072708675,-3.7892
"2/18/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-164.905091025,-0.1326,116637.635505555,-6.0642
"2/18/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",77.54303482,0.4381,16970.02637538,-4.1607
"2/18/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-34.956734685,-0.0851,39188.69618863,-4.4964
"2/18/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-42.761233365,-0.1941,20873.76238622,-4.9899
"2/18/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",9.813614675,0.2487,3463.38389874,-12.46
"2/18/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-6.077752475,-0.0246,23290.25531785,-5.4291
"2/18/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-17.528292205,-0.0709,23620.252205805,-4.3417
"2/18/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",15.483334955,0.1785,8175.19213574,-5.8983
