"ReportDate","AssetClass","Flow","FlowPct","AssetsEnd","PortfolioChangePct"
"2/28/2007 12:00:00 AM","Energy-North America-USA-North America-Equity",192.7875817,2.9869,6533.59864827,-1.7585
"2/28/2007 12:00:00 AM","Financials-North America-USA-North America-Equity",40.8241487,1.3266,2968.49848871,-4.8636
"2/28/2007 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",90.7437789,1.8192,4907.748366655,-3.4251
"2/28/2007 12:00:00 AM","Industrials-North America-USA-North America-Equity",-63.59075805,-4.419,1320.6935635,-3.8026
"2/28/2007 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-1582.369170975,-1.6541,90821.49512395,-3.4055
"2/28/2007 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",513.149712435,1.7957,27985.17595778,-3.8606
"2/28/2007 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",409.452677245,1.913,21088.01478103,-3.3842
"2/28/2007 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",362.51258028,2.0676,17310.02558963,-3.3384
"2/28/2007 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",41.60812165,1.178,3449.9850249,-3.4951
"2/28/2007 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",133.0259952,1.0129,12893.3708724,-2.8308
"2/28/2007 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-2.21064675,-0.0281,7442.444536405,-5.1446
"2/28/2007 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-43.91957738,-0.3108,13516.01840942,-4.0232
"2/28/2007 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",148.888148675,3.0327,4859.24869547,-4.0547
"2/28/2007 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",18.36903561,0.2741,6452.26760266,-3.9804
"2/28/2007 12:00:00 AM","Technology-North America-USA-North America-Equity",41.369790385,1.0071,4013.829096755,-3.2906
"2/28/2007 12:00:00 AM","Telecom-North America-USA-North America-Equity",14.7097394,1.3584,1080.2676344,-1.5973
"2/28/2007 12:00:00 AM","Utilities-North America-USA-North America-Equity",-35.248261,-1.004,3501.06587688,0.7367
"2/21/2007 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",89.528577225,5.2962,1815.67716636,2.1143
"2/21/2007 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",56.386753,1.6855,3427.99331918,0.7846
"2/21/2007 12:00:00 AM","Energy-North America-USA-North America-Equity",-70.8174364,-1.0806,6454.314914445,-0.4325
"2/21/2007 12:00:00 AM","Financials-North America-USA-North America-Equity",39.53264265,1.3057,3077.346984865,0.3403
"2/21/2007 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",5.476474,0.1098,4987.847728845,-0.0231
"2/21/2007 12:00:00 AM","Industrials-North America-USA-North America-Equity",-70.5436127,-4.6865,1439.00493582,0.2875
"2/21/2007 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",713.734467595,0.7533,95661.70522382,0.2139
"2/21/2007 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",106.09726561,0.3763,28575.202633245,0.9734
"2/21/2007 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-504.940931375,-2.3044,21402.88814186,-0.018
"2/21/2007 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",596.75462842,3.5682,17532.84291072,1.2672
"2/21/2007 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-2.9335762,-0.0841,3531.820377025,1.3523
"2/21/2007 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",79.11324805,0.6085,13132.0928158,0.4056
"2/21/2007 12:00:00 AM","Real Estate-North America-USA-North America-Equity",32.953984655,0.4252,7848.428983595,0.8575
"2/21/2007 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-385.938372225,-2.7037,14128.35674575,1.6831
"2/21/2007 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",140.858835505,3.0144,4909.42470837,2.049
"2/21/2007 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",21.24052185,0.3222,6700.613053835,1.3377
"2/21/2007 12:00:00 AM","Technology-North America-USA-North America-Equity",13.849287665,0.3402,4107.62723078,0.5711
"2/21/2007 12:00:00 AM","Telecom-North America-USA-North America-Equity",4.0550325,0.3776,1082.85500675,0.4654
"2/21/2007 12:00:00 AM","Utilities-North America-USA-North America-Equity",63.27682005,1.8258,3510.44965811,-0.5323
"2/14/2007 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",152.824407965,10.1785,1690.40753268,2.4071
"2/14/2007 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-141.546010905,-4.0556,3345.35559385,-0.0917
"2/14/2007 12:00:00 AM","Energy-North America-USA-North America-Equity",-196.956067905,-2.9451,6553.4801674,0.9412
"2/14/2007 12:00:00 AM","Financials-North America-USA-North America-Equity",-241.305914755,-7.3763,3027.51046103,-0.0778
"2/14/2007 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",20.212810925,0.4085,4983.524279355,0.3172
"2/14/2007 12:00:00 AM","Industrials-North America-USA-North America-Equity",-11.190232805,-0.7472,1505.22021555,1.2652
"2/14/2007 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-564.88294502,-0.595,94745.28392454,0.4017
"2/14/2007 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-538.399920185,-1.8782,28194.65056505,0.2375
"2/14/2007 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",385.210908115,1.7997,21911.774053025,0.5736
"2/14/2007 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",504.435142375,3.1274,16724.14891291,0.5608
"2/14/2007 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",20.71066427,0.6,3487.589565,0.4508
"2/14/2007 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",72.25998151,0.5625,13000.24496015,0.6485
"2/14/2007 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-29.658158885,-0.3715,7749.02164956,-2.5626
"2/14/2007 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-916.906595105,-6.0202,14274.043947695,-0.258
"2/14/2007 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",95.355964145,2.0817,4672.81835827,-0.0692
"2/14/2007 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",145.37352556,2.2462,6591.197463565,-0.4004
"2/14/2007 12:00:00 AM","Technology-North America-USA-North America-Equity",34.38388504,0.8531,4070.53074701,0.1523
"2/14/2007 12:00:00 AM","Telecom-North America-USA-North America-Equity",33.61037669,3.237,1073.801819675,0.1805
"2/14/2007 12:00:00 AM","Utilities-North America-USA-North America-Equity",10.04462072,0.2951,3465.62053258,1.5265
"2/7/2007 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-111.577489425,-6.9823,1501.44179731,0.94
"2/7/2007 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",109.145778,3.2461,3490.10246428,0.5538
"2/7/2007 12:00:00 AM","Energy-North America-USA-North America-Equity",-51.174946175,-0.7631,6687.493235995,0.4954
"2/7/2007 12:00:00 AM","Financials-North America-USA-North America-Equity",1.75543665,0.0546,3271.363982655,1.7616
"2/7/2007 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",20.84112295,0.4274,4921.107300605,0.5142
"2/7/2007 12:00:00 AM","Industrials-North America-USA-North America-Equity",52.322563975,3.6746,1497.46437726,1.4926
"2/7/2007 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",690.044357295,0.7389,94928.829433135,0.9162
"2/7/2007 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-354.46094263,-1.233,28664.95480409,0.9482
"2/7/2007 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",1283.06896625,6.44,21403.785394105,0.9917
"2/7/2007 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-182.795196775,-1.1442,16129.2571577,2.1049
"2/7/2007 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",14.7393891,0.4367,3451.317081275,1.8265
"2/7/2007 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",87.10645835,0.6953,12844.675164375,1.8336
"2/7/2007 12:00:00 AM","Real Estate-North America-USA-North America-Equity",586.020652175,8.2678,7983.26282565,4.3634
"2/7/2007 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",2190.622650695,17.1405,15230.25523158,2.0286
"2/7/2007 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-42.39314106,-0.9354,4580.632470285,2.0171
"2/7/2007 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",43.97102833,0.6979,6471.743008105,2.0337
"2/7/2007 12:00:00 AM","Technology-North America-USA-North America-Equity",-27.715405895,-0.6897,4030.00867643,0.9809
"2/7/2007 12:00:00 AM","Telecom-North America-USA-North America-Equity",-1.447166975,-0.1394,1038.3167971,0.2075
"2/7/2007 12:00:00 AM","Utilities-North America-USA-North America-Equity",-35.969882375,-1.0802,3403.6181264,3.2964
"1/31/2007 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",31.7687815,2.0416,1597.997527845,0.6548
"1/31/2007 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",35.099576475,1.0521,3362.33283766,-0.2617
"1/31/2007 12:00:00 AM","Energy-North America-USA-North America-Equity",-162.30332985,-2.3745,6705.44325158,0.4782
"1/31/2007 12:00:00 AM","Financials-North America-USA-North America-Equity",26.557846725,0.8296,3213.00596063,-0.4611
"1/31/2007 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",71.122217875,1.472,4875.195961025,-0.5671
"1/31/2007 12:00:00 AM","Industrials-North America-USA-North America-Equity",104.3512471,7.93,1423.887513045,0.2765
"1/31/2007 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-308.66105104,-0.3291,93383.203129655,-0.09
"1/31/2007 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-273.4870887,-0.9388,28746.816317715,-0.3797
"1/31/2007 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-521.4405534,-2.5515,19923.13701861,0.0393
"1/31/2007 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-106.21987584,-0.6652,15975.77600888,0.7273
"1/31/2007 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-5.0456813,-0.1497,3374.93378575,0.3085
"1/31/2007 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",35.82991835,0.2883,12527.855039125,0.543
"1/31/2007 12:00:00 AM","Real Estate-North America-USA-North America-Equity",79.612496675,1.1644,7087.9648447,2.5114
"1/31/2007 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-91.897413845,-0.7201,12780.363569795,0.8764
"1/31/2007 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",81.609491175,1.849,4531.617155935,0.8245
"1/31/2007 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",9.58295745,0.1537,6299.65013216,0.9088
"1/31/2007 12:00:00 AM","Technology-North America-USA-North America-Equity",-115.54383444,-2.8035,4018.306899095,0.3049
"1/31/2007 12:00:00 AM","Telecom-North America-USA-North America-Equity",20.0658705,1.9905,1037.610000575,0.9397
"1/31/2007 12:00:00 AM","Utilities-North America-USA-North America-Equity",-51.0532952,-1.5149,3329.822552045,0.3244
"1/24/2007 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",89.9920718,6.2959,1556.039016505,2.5658
"1/24/2007 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",69.1082184,2.13,3335.964749015,0.6894
"1/24/2007 12:00:00 AM","Energy-North America-USA-North America-Equity",-415.654348025,-5.9563,6835.0563919,3.9035
"1/24/2007 12:00:00 AM","Financials-North America-USA-North America-Equity",142.1650792,4.6822,3201.211920405,0.7515
"1/24/2007 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-13.563429675,-0.2796,4831.475908685,-0.1205
"1/24/2007 12:00:00 AM","Industrials-North America-USA-North America-Equity",-21.7559034,-1.6194,1315.8972885,-0.4314
"1/24/2007 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-967.82132156,-1.0284,93776.26737125,0.6755
"1/24/2007 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",1447.20447315,5.192,29130.94100035,-0.6813
"1/24/2007 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-508.838994875,-2.4524,20436.526370385,0.9513
"1/24/2007 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-173.739655165,-1.0871,15965.871701005,0.9887
"1/24/2007 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",35.5430139,1.0742,3369.583759,0.7717
"1/24/2007 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",48.850932925,0.3987,12424.548507925,1.0211
"1/24/2007 12:00:00 AM","Real Estate-North America-USA-North America-Equity",98.165186015,1.4852,6836.652853835,1.9545
"1/24/2007 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",178.532616375,1.4287,12760.417518965,0.687
"1/24/2007 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",115.064468555,2.6921,4413.616233415,0.5718
"1/24/2007 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-109.10165227,-1.7343,6233.41183031,0.8243
"1/24/2007 12:00:00 AM","Technology-North America-USA-North America-Equity",120.02808995,2.9756,4121.284667445,-0.8045
"1/24/2007 12:00:00 AM","Telecom-North America-USA-North America-Equity",0,0,1008.0706149,3.5873
"1/24/2007 12:00:00 AM","Utilities-North America-USA-North America-Equity",-125.59002485,-3.6383,3369.9412995,1.2662
"1/17/2007 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",25.257620175,1.8491,1429.37122506,2.797
"1/17/2007 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",75.955555,2.4291,3244.48591917,1.3337
"1/17/2007 12:00:00 AM","Energy-North America-USA-North America-Equity",501.11917225,7.8836,6978.310051115,1.8992
"1/17/2007 12:00:00 AM","Financials-North America-USA-North America-Equity",-62.8102733,-2.0412,3036.228432085,0.7169
"1/17/2007 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-8.5129521,-0.1796,4850.88608479,2.567
"1/17/2007 12:00:00 AM","Industrials-North America-USA-North America-Equity",1.141949475,0.0865,1343.44918502,1.7886
"1/17/2007 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-915.87870977,-0.9747,94108.361190635,1.1363
"1/17/2007 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-212.679478225,-0.7644,27873.66640105,0.9593
"1/17/2007 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-1403.583224075,-6.4023,20747.98208006,1.0429
"1/17/2007 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-77.0525939,-0.4874,15981.59798909,1.599
"1/17/2007 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",7.1298808,0.2196,3308.50624905,1.7056
"1/17/2007 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",60.817203025,0.5016,12250.59764225,0.5422
"1/17/2007 12:00:00 AM","Real Estate-North America-USA-North America-Equity",95.55540198,1.5134,6609.302965665,3.1669
"1/17/2007 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-1373.756497925,-10.0379,12496.031841705,1.3458
"1/17/2007 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-97.57977885,-2.2651,4274.11169156,1.4829
"1/17/2007 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",152.77740447,2.5191,6290.659209455,1.2073
"1/17/2007 12:00:00 AM","Technology-North America-USA-North America-Equity",23.357946455,0.5802,4033.709743835,-0.3761
"1/17/2007 12:00:00 AM","Telecom-North America-USA-North America-Equity",-2.56644315,-0.265,973.15983725,0.7707
"1/17/2007 12:00:00 AM","Utilities-North America-USA-North America-Equity",14.12721,0.4094,3451.823916735,-0.3683
"1/10/2007 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-40.52154735,-2.8578,1365.90865836,-0.8108
"1/10/2007 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",0.7691481,0.0246,3126.825880995,0.2772
"1/10/2007 12:00:00 AM","Energy-North America-USA-North America-Equity",-172.04936065,-2.5437,6356.46261997,-3.4741
"1/10/2007 12:00:00 AM","Financials-North America-USA-North America-Equity",-250.233439425,-7.4949,3076.978630945,-0.344
"1/10/2007 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",29.276898625,0.629,4737.77928128,1.1618
"1/10/2007 12:00:00 AM","Industrials-North America-USA-North America-Equity",6.1357438,0.4669,1318.72011435,-0.1062
"1/10/2007 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",1905.058541545,2.0679,93956.60016044,-0.0796
"1/10/2007 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-903.472664855,-3.2129,27819.464046095,2.1451
"1/10/2007 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",1495.121789345,7.275,21922.91300929,-0.6007
"1/10/2007 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",183.81854745,1.1765,15805.904941925,-0.0108
"1/10/2007 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",15.4248204,0.4806,3246.010349775,0.6615
"1/10/2007 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",37.219094,0.3053,12124.043566125,-0.8246
"1/10/2007 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-160.39737737,-2.5134,6293.620865665,1.1361
"1/10/2007 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-1956.67631471,-12.3775,13685.606932175,-1.0499
"1/10/2007 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",104.5657714,2.4722,4307.81066853,-0.6244
"1/10/2007 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",49.99375445,0.8198,6064.658208225,-1.3619
"1/10/2007 12:00:00 AM","Technology-North America-USA-North America-Equity",-31.65471736,-0.796,4025.494160785,2.0263
"1/10/2007 12:00:00 AM","Telecom-North America-USA-North America-Equity",3.331231,0.3397,968.2632765,-1.5796
"1/10/2007 12:00:00 AM","Utilities-North America-USA-North America-Equity",23.939952625,0.6851,3450.407009895,-1.9294
"1/3/2007 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-95.231435405,-6.2029,1417.92801055,-1.4394
"1/3/2007 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-13.090952985,-0.4172,3117.41271168,-0.2094
"1/3/2007 12:00:00 AM","Energy-North America-USA-North America-Equity",-261.6603466,-3.5664,6763.48306256,-4.2481
"1/3/2007 12:00:00 AM","Financials-North America-USA-North America-Equity",121.034697265,3.7392,3338.70045707,-0.5934
"1/3/2007 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",63.995825275,1.3874,4654.424120415,-0.4787
"1/3/2007 12:00:00 AM","Industrials-North America-USA-North America-Equity",10.37861587,0.7925,1313.97982496,-0.4575
"1/3/2007 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",253.23913416,0.2737,92124.9037844,-0.6916
"1/3/2007 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-583.291135675,-2.0251,28119.73815626,-0.345
"1/3/2007 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-110.5183847,-0.5313,20551.249780185,-0.6631
"1/3/2007 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",0.37934175,0.0024,15623.7838398,-0.7164
"1/3/2007 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",20.91611925,0.6504,3209.3550361,-0.8408
"1/3/2007 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",128.326081725,1.0591,12187.3312868,-0.469
"1/3/2007 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-9.44691765,-0.1488,6381.512169015,0.6919
"1/3/2007 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",1590.61135155,11.0422,15808.25834326,-1.2991
"1/3/2007 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-35.4627853,-0.8193,4229.65894281,-1.4591
"1/3/2007 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",118.157106675,1.9536,6097.7136995,-1.1329
"1/3/2007 12:00:00 AM","Technology-North America-USA-North America-Equity",-1.13139767,-0.0283,3976.56997566,-0.2256
"1/3/2007 12:00:00 AM","Telecom-North America-USA-North America-Equity",5.1695124,0.5324,980.4196535,0.4395
"1/3/2007 12:00:00 AM","Utilities-North America-USA-North America-Equity",3.31082503,0.0947,3493.879923265,-0.1422
"12/27/2006 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-18.30119012,-1.1752,1535.25815221,-0.2372
"12/27/2006 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-50.776942555,-1.602,3137.072817315,0.5811
"12/27/2006 12:00:00 AM","Energy-North America-USA-North America-Equity",-205.52980189,-2.7049,7336.81948587,-0.7354
"12/27/2006 12:00:00 AM","Financials-North America-USA-North America-Equity",-165.05604288,-4.8867,3236.87414354,0.7197
"12/27/2006 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-9.385612535,-0.202,4612.5113917,-0.4912
"12/27/2006 12:00:00 AM","Industrials-North America-USA-North America-Equity",7.717380885,0.5934,1309.593500665,0.1031
"12/27/2006 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",1378.449696615,1.5162,92511.521832395,0.242
"12/27/2006 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-304.232868345,-1.0388,28802.41377826,-0.6144
"12/27/2006 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",106.40701777,0.5156,20799.69168009,0.2773
"12/27/2006 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-204.33770954,-1.2856,15736.14992404,0.2968
"12/27/2006 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",0.17301472,0.0053,3215.47769915,0.0348
"12/27/2006 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",8.824186745,0.0732,12115.83626755,0.5256
"12/27/2006 12:00:00 AM","Real Estate-North America-USA-North America-Equity",24.446090445,0.3876,6347.04168941,0.2644
"12/27/2006 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",2135.128876895,17.6809,14404.783776615,1.6046
"12/27/2006 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",95.37924788,2.285,4328.277769235,1.4102
"12/27/2006 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",36.06920887,0.6107,6048.07975288,1.7998
"12/27/2006 12:00:00 AM","Technology-North America-USA-North America-Equity",-13.58182993,-0.3395,3986.697528335,0.0032
"12/27/2006 12:00:00 AM","Telecom-North America-USA-North America-Equity",15.51882739,1.6334,970.9823284,0.5697
"12/27/2006 12:00:00 AM","Utilities-North America-USA-North America-Equity",38.644110905,1.1207,3495.54196336,0.2551
"12/20/2006 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",15.88805336,1.0397,1557.25404377,0.8681
"12/20/2006 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-84.2243331,-2.5988,3169.430232565,0.3944
"12/20/2006 12:00:00 AM","Energy-North America-USA-North America-Equity",891.201002845,13.0807,7598.22728679,-1.5564
"12/20/2006 12:00:00 AM","Financials-North America-USA-North America-Equity",73.26597839,2.2519,3377.618740495,1.5662
"12/20/2006 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-204.41462435,-4.2463,4644.71340764,0.7315
"12/20/2006 12:00:00 AM","Industrials-North America-USA-North America-Equity",-57.853628305,-4.3326,1300.53473247,1.7302
"12/20/2006 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-2024.64354289,-2.195,90913.044764255,0.7587
"12/20/2006 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",963.00812879,3.4012,29286.593466465,0.0375
"12/20/2006 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-261.38704613,-1.2627,20636.045306035,0.9551
"12/20/2006 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-442.6630446,-2.7009,15893.30467069,-0.3248
"12/20/2006 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",6.539764565,0.2033,3214.18322813,-0.2497
"12/20/2006 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",132.66636178,1.1157,12043.708576025,0.1724
"12/20/2006 12:00:00 AM","Real Estate-North America-USA-North America-Equity",84.509755065,1.3365,6305.918863585,-1.6037
"12/20/2006 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-2178.581733115,-15.1646,12075.881639905,-0.7776
"12/20/2006 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",24.979785045,0.5968,4174.03401269,-0.8678
"12/20/2006 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",49.97910401,0.848,5905.715061435,-0.635
"12/20/2006 12:00:00 AM","Technology-North America-USA-North America-Equity",-179.873829275,-4.3101,4000.147678715,0.1612
"12/20/2006 12:00:00 AM","Telecom-North America-USA-North America-Equity",-10.82510547,-1.1268,950.050773865,0.0257
"12/20/2006 12:00:00 AM","Utilities-North America-USA-North America-Equity",-47.36016345,-1.3494,3448.101135285,-0.3998
"12/13/2006 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",298.9474605,24.1811,1528.10036581,-0.5769
"12/13/2006 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",121.512755075,3.8801,3240.871359125,-0.3929
"12/13/2006 12:00:00 AM","Energy-North America-USA-North America-Equity",92.77478335,1.3792,6813.065819845,-0.0929
"12/13/2006 12:00:00 AM","Financials-North America-USA-North America-Equity",-38.229363925,-1.1685,3253.396613275,0.6177
"12/13/2006 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-89.9920718,-1.8156,4813.91378094,-1.0589
"12/13/2006 12:00:00 AM","Industrials-North America-USA-North America-Equity",28.597571675,2.1667,1335.28522733,-0.997
"12/13/2006 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-569.316011195,-0.6136,92237.85675829,0.0335
"12/13/2006 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",51.019023635,0.1792,28312.95618184,-0.7121
"12/13/2006 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",53.849872345,0.2617,20699.72911182,0.3699
"12/13/2006 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",984.576279825,6.3364,16389.209071145,-0.8608
"12/13/2006 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",9.06932,0.2796,3215.676090525,-1.1365
"12/13/2006 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",44.6158221,0.3767,11890.5360457,0.0395
"12/13/2006 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-364.54044535,-5.3941,6322.80986165,-1.0467
"12/13/2006 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",1090.00878172,8.1336,14366.176902245,-0.9334
"12/13/2006 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",143.509344275,3.5088,4185.376505425,-1.1737
"12/13/2006 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",31.1600906,0.5276,5893.16198889,-0.7291
"12/13/2006 12:00:00 AM","Technology-North America-USA-North America-Equity",65.640685985,1.5825,4173.292334165,-0.9672
"12/13/2006 12:00:00 AM","Telecom-North America-USA-North America-Equity",-6.41392775,-0.6719,960.62847875,1.3111
"12/13/2006 12:00:00 AM","Utilities-North America-USA-North America-Equity",29.2276278,0.8448,3509.49406572,0.6013
"12/6/2006 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-110.49658345,-8.3115,1236.285315055,1.3054
